,id,url,Artist,PC1,PC2,PC3,clust
18279,1ZlHr9FYHT7YTbXCoxPq5C,https://open.spotify.com/track/1ZlHr9FYHT7YTbXCoxPq5C,Summer Hits,-0.329830975,-0.479719365,-0.307321924,1
18281,3oXDbXfLEkv7juaOojdunx,https://open.spotify.com/track/3oXDbXfLEkv7juaOojdunx,Summer Hits,-0.351709578,-0.456736172,-0.372831449,1
18283,0dXowIvyde3G3hGGxpoyTr,https://open.spotify.com/track/0dXowIvyde3G3hGGxpoyTr,Summer Hits,-0.449625279,0.06744132,-0.335087678,1
18285,2bzjfZV6HsVmJJFt3kGbHV,https://open.spotify.com/track/2bzjfZV6HsVmJJFt3kGbHV,Summer Hits,-0.364511051,-0.407592648,-0.371051555,1
18287,6jJ4UDPpsznxQKCSHLiipS,https://open.spotify.com/track/6jJ4UDPpsznxQKCSHLiipS,Summer Hits,-0.378473417,-0.35090399,-0.375168994,1
18290,0NAUzrHSWZwDCFsAT5fBV4,https://open.spotify.com/track/0NAUzrHSWZwDCFsAT5fBV4,Anirudh Ravichander,-0.420862845,0.064497219,-0.042459521,1
18292,5DgY6Ab0vpyUMKnY9ubFOF,https://open.spotify.com/track/5DgY6Ab0vpyUMKnY9ubFOF,Anirudh Ravichander,-0.353033231,-0.353822662,-0.290979775,1
18293,1CCl0ogC6LbX7slaVo7DGG,https://open.spotify.com/track/1CCl0ogC6LbX7slaVo7DGG,Anirudh Ravichander,-0.355398063,-0.431885363,-0.470321075,1
18294,4nrIa48GgXzNks6NvqVIOX,https://open.spotify.com/track/4nrIa48GgXzNks6NvqVIOX,Anirudh Ravichander,-0.394136352,-0.21705498,-0.35625083,1
18300,2N5cFPLy0TIasTWkfT1hri,https://open.spotify.com/track/2N5cFPLy0TIasTWkfT1hri,Tiësto,-0.388042772,-0.313670926,-0.474784182,1
18302,4PNKy9P3xrzqMwVzRjxBKt,https://open.spotify.com/track/4PNKy9P3xrzqMwVzRjxBKt,Tiësto,-0.308584913,-0.504121736,-0.128365754,1
18305,4TkWIoKGDdEbsEtWo7iAaa,https://open.spotify.com/track/4TkWIoKGDdEbsEtWo7iAaa,Tiësto,-0.396045247,-0.294686808,-0.471669136,1
18312,1qjb7lJPQ4oxQ3kSeZYXlt,https://open.spotify.com/track/1qjb7lJPQ4oxQ3kSeZYXlt,Milo j,-0.470686404,0.159294369,-0.367258859,1
18320,1jrjUPWrfMw8RBbZ9PlX0W,https://open.spotify.com/track/1jrjUPWrfMw8RBbZ9PlX0W,Prinz,-0.439833219,-0.04238538,-0.412392634,1
18328,6s0mCmiQV9HzfTfKvG14a1,https://open.spotify.com/track/6s0mCmiQV9HzfTfKvG14a1,Isabel LaRosa,-0.451983296,-0.022063251,-0.45853251,1
18329,5RX8T3EoTuXcybAxe6oPAw,https://open.spotify.com/track/5RX8T3EoTuXcybAxe6oPAw,Käärijä,-0.337171545,-0.471856304,-0.296276418,1
18336,4ZYAU4A2YBtlNdqOUtc7T2,https://open.spotify.com/track/4ZYAU4A2YBtlNdqOUtc7T2,Nicki Minaj,-0.399497602,-0.165134973,-0.372043811,1
18342,4367dXCt02KMgELPisJ2D4,https://open.spotify.com/track/4367dXCt02KMgELPisJ2D4,Lil Tecca,-0.409976099,-0.140663595,-0.373992948,1
18346,7kJ0aTB5gLMYrJjYft3Vx6,https://open.spotify.com/track/7kJ0aTB5gLMYrJjYft3Vx6,Various Artists,-0.490037027,0.303886148,-0.361520236,1
18351,1A3eBtA4ath65H7PFySd6l,https://open.spotify.com/track/1A3eBtA4ath65H7PFySd6l,Freeze corleone,-0.383709579,-0.259213394,-0.374064818,1
18361,1Bf3WnU7Y6YGP0k4RbbErB,https://open.spotify.com/track/1Bf3WnU7Y6YGP0k4RbbErB,Geolier,-0.366773235,-0.242091284,-0.2909456,1
18369,7z8jf3dtJPXUxlc9xJCKEh,https://open.spotify.com/track/7z8jf3dtJPXUxlc9xJCKEh,Geolier,-0.434472555,0.049637139,-0.301853696,1
18370,2vejKgdviTICfxoqOL3LKG,https://open.spotify.com/track/2vejKgdviTICfxoqOL3LKG,Geolier,-0.462355497,0.178596409,-0.29071595,1
18372,6NJ8Z5GDoHe47R6gGX6sLq,https://open.spotify.com/track/6NJ8Z5GDoHe47R6gGX6sLq,Karan Aujla,-0.376972933,-0.297185586,-0.365282946,1
18378,3FwCEB2BNFzWQ9rn4goCXZ,https://open.spotify.com/track/3FwCEB2BNFzWQ9rn4goCXZ,Gorillaz,-0.402495875,-0.267552773,-0.469377748,1
18379,0rnGYYBw32ALUIiuEgwv2c,https://open.spotify.com/track/0rnGYYBw32ALUIiuEgwv2c,Gorillaz,-0.356275511,-0.501991433,-0.477815725,1
18380,38UYeBLfvpnDSG9GznZdnL,https://open.spotify.com/track/38UYeBLfvpnDSG9GznZdnL,Gorillaz,-0.466836928,0.085583597,-0.406643179,1
18386,4VRkH8LXu73OT5bcxehI60,https://open.spotify.com/track/4VRkH8LXu73OT5bcxehI60,Jordan Davis,-0.38877289,-0.075705286,-0.06965168,1
18388,6vjZxvzdAeHp7jv3R398Xm,https://open.spotify.com/track/6vjZxvzdAeHp7jv3R398Xm,Jordan Davis,-0.363057695,-0.331628394,-0.274827142,1
18390,77etwHgscMn07dsXjgqya1,https://open.spotify.com/track/77etwHgscMn07dsXjgqya1,Jordan Davis,-0.381344942,-0.13799237,-0.079015052,1
18395,6EWzoMLUnhfMVcovg6qXgf,https://open.spotify.com/track/6EWzoMLUnhfMVcovg6qXgf,Jordan Davis,-0.419128086,0.058168853,-0.042916222,1
18397,5CIliLPf7eZTas08EoDXoU,https://open.spotify.com/track/5CIliLPf7eZTas08EoDXoU,Jordan Davis,-0.386442779,-0.101431675,-0.069780756,1
18402,5qjwjBzWAxXjjqinjENzIF,https://open.spotify.com/track/5qjwjBzWAxXjjqinjENzIF,Jorge & Mateus,-0.486815873,0.210244022,-0.367900245,1
18404,7FzP0ZPkQZpV5rauVyb7R6,https://open.spotify.com/track/7FzP0ZPkQZpV5rauVyb7R6,$uicideboy$,-0.415956491,-0.121300662,-0.370763893,1
18409,4KUj5wxJuY9Nf7L6guRxrU,https://open.spotify.com/track/4KUj5wxJuY9Nf7L6guRxrU,Henrique & Juliano,-0.361684171,-0.311935829,-0.189012537,1
18415,58hhRBX5oDX3wD000kd1pq,https://open.spotify.com/track/58hhRBX5oDX3wD000kd1pq,erobé,-0.428081777,0.036950678,-0.299680307,1
18436,1FL0ARGtpiazj5nxwP6a7W,https://open.spotify.com/track/1FL0ARGtpiazj5nxwP6a7W,Ninho,-0.357293164,-0.28179809,-0.292935429,1
18448,3XXoQ40P5yk3LczUTg0KDR,https://open.spotify.com/track/3XXoQ40P5yk3LczUTg0KDR,Ninho,-0.431009244,0.034902086,-0.327424645,1
18449,07VDlMEZIHbocc84zVB410,https://open.spotify.com/track/07VDlMEZIHbocc84zVB410,Ninho,-0.439686566,0.089642411,-0.31314381,1
18451,1PyEIqKSHiGNK9KjxosuHi,https://open.spotify.com/track/1PyEIqKSHiGNK9KjxosuHi,Tainy,-0.379270622,-0.388951626,-0.460153643,1
18472,1L4BRtAMgUsvYhGY9fnapf,https://open.spotify.com/track/1L4BRtAMgUsvYhGY9fnapf,Brian Tyler,-0.411321027,-0.190016891,-0.463770771,1
18478,33dYBZwDJQJ5wWgEAceeTC,https://open.spotify.com/track/33dYBZwDJQJ5wWgEAceeTC,Brian Tyler,-0.458063209,0.166546221,-0.152349162,1
18481,0EJrhMIqsnsIu8yRAqqIFY,https://open.spotify.com/track/0EJrhMIqsnsIu8yRAqqIFY,Brian Tyler,-0.468979389,0.18425288,-0.2266565,1
18482,34jWJ4FWkDtT1vklw3WkTZ,https://open.spotify.com/track/34jWJ4FWkDtT1vklw3WkTZ,Brian Tyler,-0.456303332,0.165027844,-0.229897206,1
18483,5WWMIzuU1YQ5F8DVF9sogd,https://open.spotify.com/track/5WWMIzuU1YQ5F8DVF9sogd,Brian Tyler,-0.324251852,-0.569037889,-0.384267546,1
18494,20fZds3eBe3ihIhLGa2lBI,https://open.spotify.com/track/20fZds3eBe3ihIhLGa2lBI,Hindia,-0.472387263,0.244153676,-0.34631546,1
18497,0WvlKzaYurvqtRh41n3pRm,https://open.spotify.com/track/0WvlKzaYurvqtRh41n3pRm,Hindia,-0.330307312,-0.501702882,-0.302066731,1
18506,2gT2iF1YK5r54A2PDEXVv8,https://open.spotify.com/track/2gT2iF1YK5r54A2PDEXVv8,Warren Zeiders,-0.429819667,-0.086485879,-0.364805752,1
18507,2ZWmmrWUgDBcPSLihBMvhg,https://open.spotify.com/track/2ZWmmrWUgDBcPSLihBMvhg,Chase & Status,-0.380964768,-0.269321581,-0.363163734,1
18510,6XndmaX8SRG6ko1EFOQKKM,https://open.spotify.com/track/6XndmaX8SRG6ko1EFOQKKM,Various Artists,-0.367518138,-0.337669608,-0.368239729,1
18511,4utu21HEVrQHM6XRoEnYGd,https://open.spotify.com/track/4utu21HEVrQHM6XRoEnYGd,Various Artists,-0.354149715,-0.492960743,-0.471037854,1
18512,77u9cBRRSRaryssH7Qkjvx,https://open.spotify.com/track/77u9cBRRSRaryssH7Qkjvx,Various Artists,-0.380328409,-0.332704657,-0.441432636,1
18524,22ISDQqF1oIOl2c1ecuL1t,https://open.spotify.com/track/22ISDQqF1oIOl2c1ecuL1t,Various Artists,-0.435449163,0.088931722,-0.28606271,1
18525,0HjUklNyU5rjBPT1AxX6RO,https://open.spotify.com/track/0HjUklNyU5rjBPT1AxX6RO,Various Artists,-0.426761252,-0.110483981,-0.469107154,1
18528,0rtNHplXHeMOCTd6DyRLGZ,https://open.spotify.com/track/0rtNHplXHeMOCTd6DyRLGZ,Various Artists,-0.367518138,-0.337669608,-0.368239729,1
18536,7lmWJ1q7UpeT2n8UkhakRA,https://open.spotify.com/track/7lmWJ1q7UpeT2n8UkhakRA,Various Artists,-0.307675747,-0.477480125,-0.101232666,1
18538,2ogc9C4WAAYmg353SBgn0V,https://open.spotify.com/track/2ogc9C4WAAYmg353SBgn0V,Various Artists,-0.426761252,-0.110483981,-0.469107154,1
18540,1ObGLOEB7UL1SClZnsf5ff,https://open.spotify.com/track/1ObGLOEB7UL1SClZnsf5ff,Various Artists,-0.435449163,0.088931722,-0.28606271,1
18543,5Gv53X5visoJpwwjHZZ6Ja,https://open.spotify.com/track/5Gv53X5visoJpwwjHZZ6Ja,Various Artists,-0.349817392,-0.370503834,-0.287142402,1
18544,0YP61tKGkzIkgWV4l0uwJl,https://open.spotify.com/track/0YP61tKGkzIkgWV4l0uwJl,Various Artists,-0.391200559,-0.337439512,-0.460768545,1
18551,7wB8qcL4E5vONdh9zmBHd9,https://open.spotify.com/track/7wB8qcL4E5vONdh9zmBHd9,Various Artists,-0.380995071,-0.367436803,-0.452881753,1
18554,34CRWNMWutkTp1aZpXcMdQ,https://open.spotify.com/track/34CRWNMWutkTp1aZpXcMdQ,Various Artists,-0.378509116,-0.316040849,-0.467523989,1
18562,3qsm0L6k6Om3KyakJN3gmM,https://open.spotify.com/track/3qsm0L6k6Om3KyakJN3gmM,Various Artists,-0.457526463,0.168695718,-0.286569721,1
18565,0OtSD4nLuo6WabBMTNVZ0W,https://open.spotify.com/track/0OtSD4nLuo6WabBMTNVZ0W,Various Artists,-0.327467515,-0.343663225,-0.098075057,1
18567,02m7aLfMHjBOoD8c8Jjhh3,https://open.spotify.com/track/02m7aLfMHjBOoD8c8Jjhh3,Various Artists,-0.458896524,0.132605546,-0.31455279,1
18568,6QOTG8x0Ajz5qM0lTX9ay6,https://open.spotify.com/track/6QOTG8x0Ajz5qM0lTX9ay6,Various Artists,-0.326774495,-0.503913968,-0.296182144,1
18573,3hM8ZBGNwQLQzHLydiRVKS,https://open.spotify.com/track/3hM8ZBGNwQLQzHLydiRVKS,Various Artists,-0.365927346,-0.443339068,-0.478461176,1
18574,6VuhQ9ziFE8gKMv6uhZ353,https://open.spotify.com/track/6VuhQ9ziFE8gKMv6uhZ353,Various Artists,-0.457432833,0.088879814,-0.338990942,1
18578,2vwaJw7oKjvIxLRbTKzUPE,https://open.spotify.com/track/2vwaJw7oKjvIxLRbTKzUPE,Various Artists,-0.426761252,-0.110483981,-0.469107154,1
18585,4jnLlrmR6PLkdRLxOzmC1E,https://open.spotify.com/track/4jnLlrmR6PLkdRLxOzmC1E,Various Artists,-0.37165983,-0.487731332,-0.463878287,1
18592,08NzHyDdSWvnQF0w4F4OBd,https://open.spotify.com/track/08NzHyDdSWvnQF0w4F4OBd,Various Artists,-0.36515643,-0.349938721,-0.369980313,1
18594,02wQ27hRAg5en0yk1A6pm7,https://open.spotify.com/track/02wQ27hRAg5en0yk1A6pm7,Various Artists,-0.419138382,-0.158540473,-0.440992666,1
18596,1kDrKODgZruer0XYQmPFii,https://open.spotify.com/track/1kDrKODgZruer0XYQmPFii,Various Artists,-0.338999177,-0.544642518,-0.383790336,1
18597,5J91V0xsIjbhfEYIdlFcDY,https://open.spotify.com/track/5J91V0xsIjbhfEYIdlFcDY,Various Artists,-0.316540636,-0.420425876,-0.123529174,1
18601,1aMoDwIE4IfPBoQHTHNGR0,https://open.spotify.com/track/1aMoDwIE4IfPBoQHTHNGR0,Various Artists,-0.343894283,-0.465128927,-0.385972119,1
18606,5R09ZSz25tqT9b3XjbQDWB,https://open.spotify.com/track/5R09ZSz25tqT9b3XjbQDWB,Various Artists,-0.356226425,-0.470022203,-0.365012343,1
18614,4UMxdKfTqm93XnmIhMobt1,https://open.spotify.com/track/4UMxdKfTqm93XnmIhMobt1,Various Artists,-0.43483506,-0.121039762,-0.443572704,1
18618,24Quj6mKUvMoZAOMdxHrug,https://open.spotify.com/track/24Quj6mKUvMoZAOMdxHrug,Various Artists,-0.40733927,-0.254355777,-0.425287036,1
18619,6ftVKYRxC5B7fazqCPYN9Z,https://open.spotify.com/track/6ftVKYRxC5B7fazqCPYN9Z,Various Artists,-0.399882478,-0.191935863,-0.285962282,1
18621,3gOEDKoUTaxOOuiFRiit7Q,https://open.spotify.com/track/3gOEDKoUTaxOOuiFRiit7Q,Various Artists,-0.377921197,-0.246561418,-0.275785627,1
18625,5MPqJ8j6HIesHDv4N7GV9Q,https://open.spotify.com/track/5MPqJ8j6HIesHDv4N7GV9Q,Various Artists,-0.438625694,0.047128866,-0.130497438,1
18629,5pJRx0DgvREFWc3ZH3R82A,https://open.spotify.com/track/5pJRx0DgvREFWc3ZH3R82A,Various Artists,-0.421210417,0.057640399,-0.046594859,1
18657,1565pao9EUUdSAnb3fwGpL,https://open.spotify.com/track/1565pao9EUUdSAnb3fwGpL,Various Artists,-0.37165983,-0.487731332,-0.463878287,1
18660,1ybnS1vFBge16kaAvdOv5W,https://open.spotify.com/track/1ybnS1vFBge16kaAvdOv5W,Various Artists,-0.391614017,-0.258601678,-0.353295764,1
18690,2eicQNKOrH5dpACuLqr5Y1,https://open.spotify.com/track/2eicQNKOrH5dpACuLqr5Y1,Various Artists,-0.362433848,-0.368727774,-0.375727708,1
18691,3GIPB1bhRVDTIuhvT5ucBx,https://open.spotify.com/track/3GIPB1bhRVDTIuhvT5ucBx,Various Artists,-0.382265735,-0.342379222,-0.442548533,1
18693,15ZE4S4Y1NE5FVeJybloIU,https://open.spotify.com/track/15ZE4S4Y1NE5FVeJybloIU,Various Artists,-0.415615156,-0.138566486,-0.420466628,1
18702,7rhckFlIynsO7VqADfDckR,https://open.spotify.com/track/7rhckFlIynsO7VqADfDckR,Various Artists,-0.361025794,-0.367419656,-0.380249227,1
18707,2Xzauj0gFhELmQ8KgoYiUS,https://open.spotify.com/track/2Xzauj0gFhELmQ8KgoYiUS,Geolier,-0.373569887,-0.281284616,-0.384843085,1
18717,4gUgwwbAizdHyJDPipP0S2,https://open.spotify.com/track/4gUgwwbAizdHyJDPipP0S2,Geolier,-0.366773235,-0.242091284,-0.2909456,1
18725,6Ixzhp9koOMKQYE9CGNkiS,https://open.spotify.com/track/6Ixzhp9koOMKQYE9CGNkiS,Geolier,-0.434472555,0.049637139,-0.301853696,1
18726,2t3VIyUqwQ7ifSXpJmfVM4,https://open.spotify.com/track/2t3VIyUqwQ7ifSXpJmfVM4,Geolier,-0.462355497,0.178596409,-0.29071595,1
18727,0XkotqY5qDkjkccFoibCjy,https://open.spotify.com/track/0XkotqY5qDkjkccFoibCjy,Various Artists,-0.367518138,-0.337669608,-0.368239729,1
18728,0TPggWhYJYUZ26YfmnT8Rr,https://open.spotify.com/track/0TPggWhYJYUZ26YfmnT8Rr,Various Artists,-0.354149715,-0.492960743,-0.471037854,1
18729,7J1dUIpMqL3glvLwLYOztI,https://open.spotify.com/track/7J1dUIpMqL3glvLwLYOztI,Various Artists,-0.380328409,-0.332704657,-0.441432636,1
18732,0E9d5WUjIgIH4yFOzCbzrP,https://open.spotify.com/track/0E9d5WUjIgIH4yFOzCbzrP,Various Artists,-0.349817392,-0.370503834,-0.287142402,1
18739,0e7vrKUQ5XMqXMB5dTxbT5,https://open.spotify.com/track/0e7vrKUQ5XMqXMB5dTxbT5,Various Artists,-0.435449163,0.088931722,-0.28606271,1
18740,1xhozU7pUCWKya2loBFUby,https://open.spotify.com/track/1xhozU7pUCWKya2loBFUby,Various Artists,-0.426761252,-0.110483981,-0.469107154,1
18747,3lTCTsnUIW9AZfrAf7yJFx,https://open.spotify.com/track/3lTCTsnUIW9AZfrAf7yJFx,Various Artists,-0.381826302,-0.320136904,-0.370022439,1
18754,7aISDy7pRzlYFYOpQw0wPf,https://open.spotify.com/track/7aISDy7pRzlYFYOpQw0wPf,Various Artists,-0.367518138,-0.337669608,-0.368239729,1
18756,0fCmyhrcOQymxSJ5UM1sUC,https://open.spotify.com/track/0fCmyhrcOQymxSJ5UM1sUC,Various Artists,-0.388094483,-0.302883341,-0.457620178,1
18758,7jk9uAsWeMHv2594FX0QZL,https://open.spotify.com/track/7jk9uAsWeMHv2594FX0QZL,Various Artists,-0.347390153,-0.470002051,-0.380355072,1
18767,3hwHevyYPZqrLlA5XbH9jq,https://open.spotify.com/track/3hwHevyYPZqrLlA5XbH9jq,Various Artists,-0.457526463,0.168695718,-0.286569721,1
18771,4ZfynD4QqFJyKABGifN8Qc,https://open.spotify.com/track/4ZfynD4QqFJyKABGifN8Qc,Various Artists,-0.400735815,-0.22065536,-0.459783876,1
18793,0LMRWS6iTLvHL8wTJ9CTer,https://open.spotify.com/track/0LMRWS6iTLvHL8wTJ9CTer,Various Artists,-0.364339732,-0.324719225,-0.291600985,1
18795,1R1zoSnQpHh1PQydQy7vxL,https://open.spotify.com/track/1R1zoSnQpHh1PQydQy7vxL,Various Artists,-0.388772419,-0.283131891,-0.450163654,1
18796,0SbC6g5hHCkZ38Rizk7xug,https://open.spotify.com/track/0SbC6g5hHCkZ38Rizk7xug,Various Artists,-0.347682085,-0.433156751,-0.373879615,1
18798,1sxUsSEJLvcKdOLMNVXliq,https://open.spotify.com/track/1sxUsSEJLvcKdOLMNVXliq,Various Artists,-0.382495829,-0.359089564,-0.465874204,1
18814,2DSs0laluk3jMBr1ty38Ut,https://open.spotify.com/track/2DSs0laluk3jMBr1ty38Ut,Various Artists,-0.380063527,-0.364929255,-0.46294841,1
18817,04KxRmH6dkV8UwQ2zAWhgm,https://open.spotify.com/track/04KxRmH6dkV8UwQ2zAWhgm,Various Artists,-0.373456873,-0.252199217,-0.266438444,1
18820,3LrNPgi4As2qij8hrZlAZb,https://open.spotify.com/track/3LrNPgi4As2qij8hrZlAZb,Various Artists,-0.422415941,-0.178253502,-0.460150182,1
18829,3dHKEKg2ppZiheOriIZ3x9,https://open.spotify.com/track/3dHKEKg2ppZiheOriIZ3x9,Various Artists,-0.39323042,-0.217331593,-0.379033799,1
18830,3WoIw62e1xvU85ACw4F0xg,https://open.spotify.com/track/3WoIw62e1xvU85ACw4F0xg,Various Artists,-0.370234805,-0.424542825,-0.477125962,1
18838,4LmNOwowunK5brErYZhkQN,https://open.spotify.com/track/4LmNOwowunK5brErYZhkQN,Various Artists,-0.347682085,-0.433156751,-0.373879615,1
18846,1Sq4wc9W2WHdo6pmOObMl1,https://open.spotify.com/track/1Sq4wc9W2WHdo6pmOObMl1,Various Artists,-0.362433848,-0.368727774,-0.375727708,1
18847,4LIt4dQ8tQRFBfaXKlgDYZ,https://open.spotify.com/track/4LIt4dQ8tQRFBfaXKlgDYZ,Various Artists,-0.391763438,-0.274366179,-0.45449451,1
18848,7Iv70jlziSuJ0ImYfVKBoH,https://open.spotify.com/track/7Iv70jlziSuJ0ImYfVKBoH,Various Artists,-0.378509116,-0.316040849,-0.467523989,1
18855,2sSWzM3nMfNQYOJwEpXb8E,https://open.spotify.com/track/2sSWzM3nMfNQYOJwEpXb8E,Various Artists,-0.326774495,-0.503913968,-0.296182144,1
18861,0AI1M4gKZFaPefVfZXoYTI,https://open.spotify.com/track/0AI1M4gKZFaPefVfZXoYTI,Various Artists,-0.378121158,-0.172263489,-0.255517357,1
18867,20NKDzvf7wXLvtABTs4R8N,https://open.spotify.com/track/20NKDzvf7wXLvtABTs4R8N,Various Artists,-0.364339732,-0.324719225,-0.291600985,1
18870,7lFvCsN392Mbtg3wmVinnD,https://open.spotify.com/track/7lFvCsN392Mbtg3wmVinnD,Various Artists,-0.388772419,-0.283131891,-0.450163654,1
18873,2ePKqyefRo1YbH9hmhfYFs,https://open.spotify.com/track/2ePKqyefRo1YbH9hmhfYFs,Various Artists,-0.367518138,-0.337669608,-0.368239729,1
18890,1eKTDeTj2z7DXOPJfJqRPt,https://open.spotify.com/track/1eKTDeTj2z7DXOPJfJqRPt,Various Artists,-0.327467515,-0.343663225,-0.098075057,1
18892,4nE0ekgrz887C8uTZFcM8a,https://open.spotify.com/track/4nE0ekgrz887C8uTZFcM8a,Various Artists,-0.458896524,0.132605546,-0.31455279,1
18893,13nt9ltMrmtMxUke75IGnm,https://open.spotify.com/track/13nt9ltMrmtMxUke75IGnm,Various Artists,-0.326774495,-0.503913968,-0.296182144,1
18898,41m9iEFMkN0aoSd0G4lOD2,https://open.spotify.com/track/41m9iEFMkN0aoSd0G4lOD2,Various Artists,-0.365927346,-0.443339068,-0.478461176,1
18899,1IdXkrNoc7bsSnfSz88qvX,https://open.spotify.com/track/1IdXkrNoc7bsSnfSz88qvX,Various Artists,-0.457432833,0.088879814,-0.338990942,1
18903,5C2EJVobgbQN4YhFizzRpO,https://open.spotify.com/track/5C2EJVobgbQN4YhFizzRpO,Various Artists,-0.426761252,-0.110483981,-0.469107154,1
18910,0YY7s0KZD59pFNzdyX9Cme,https://open.spotify.com/track/0YY7s0KZD59pFNzdyX9Cme,Various Artists,-0.418900717,-0.001152171,-0.201093815,1
18912,4235CXIwLK0UQUlHf9OxSS,https://open.spotify.com/track/4235CXIwLK0UQUlHf9OxSS,Various Artists,-0.36515643,-0.349938721,-0.369980313,1
18915,5bo42AATwpBgXVQPTCBV8v,https://open.spotify.com/track/5bo42AATwpBgXVQPTCBV8v,Various Artists,-0.347161065,-0.45179166,-0.298635405,1
18917,6K0NMwAhgnd9tKJe3DWwDz,https://open.spotify.com/track/6K0NMwAhgnd9tKJe3DWwDz,Various Artists,-0.457526463,0.168695718,-0.286569721,1
18918,4AA7Cl0tcgM5AgHa0xCjRL,https://open.spotify.com/track/4AA7Cl0tcgM5AgHa0xCjRL,Various Artists,-0.359568315,-0.384284165,-0.354488509,1
18940,6by0vRvt8nl4UBZcC1SnL8,https://open.spotify.com/track/6by0vRvt8nl4UBZcC1SnL8,Various Artists,-0.41214086,-0.197309692,-0.410075383,1
18949,3khPgGh6C03HnOlY3c6nQy,https://open.spotify.com/track/3khPgGh6C03HnOlY3c6nQy,Various Artists,-0.343522913,-0.25231133,-0.079292334,1
18955,6oOCZn86sNjbavz0dTB0Ww,https://open.spotify.com/track/6oOCZn86sNjbavz0dTB0Ww,Various Artists,-0.398572551,-0.289899045,-0.47555282,1
18965,52w1WnIHYQlkfaxs8OENNm,https://open.spotify.com/track/52w1WnIHYQlkfaxs8OENNm,Various Artists,-0.33786898,-0.525075624,-0.382917271,1
18969,7wK2jyrUlvQz1lBdta0zWQ,https://open.spotify.com/track/7wK2jyrUlvQz1lBdta0zWQ,Various Artists,-0.326822975,-0.382921261,-0.087881709,1
18974,0u9vsVSwY5ixn8a8JaWKkk,https://open.spotify.com/track/0u9vsVSwY5ixn8a8JaWKkk,Various Artists,-0.457526463,0.168695718,-0.286569721,1
18977,05AFN6OZd6wzOmVZQMJqa3,https://open.spotify.com/track/05AFN6OZd6wzOmVZQMJqa3,Various Artists,-0.381190102,-0.33722419,-0.468056016,1
18985,3aGNEbNhWc4XuUIosXRKC7,https://open.spotify.com/track/3aGNEbNhWc4XuUIosXRKC7,Various Artists,-0.414832681,-0.186080243,-0.42477136,1
18989,15S1gw6YIZrb1passeSstl,https://open.spotify.com/track/15S1gw6YIZrb1passeSstl,Various Artists,-0.357186009,-0.355459865,-0.26646923,1
18992,4sjGfXqJXQTk0AmWvoKDdY,https://open.spotify.com/track/4sjGfXqJXQTk0AmWvoKDdY,Various Artists,-0.362951154,-0.384231514,-0.358322742,1
18997,42iJJIovVZpBULMMHUq3EC,https://open.spotify.com/track/42iJJIovVZpBULMMHUq3EC,Various Artists,-0.365927346,-0.443339068,-0.478461176,1
18998,17rZuxeyWdox3iWtOCBMH9,https://open.spotify.com/track/17rZuxeyWdox3iWtOCBMH9,Various Artists,-0.379076823,-0.240324965,-0.284931729,1
19000,0cCO0gNUrMP8OxjtUX7fNh,https://open.spotify.com/track/0cCO0gNUrMP8OxjtUX7fNh,Various Artists,-0.316540636,-0.420425876,-0.123529174,1
19013,7evtS9JoEcoI7T4ya2N02H,https://open.spotify.com/track/7evtS9JoEcoI7T4ya2N02H,Various Artists,-0.360151401,-0.404903347,-0.371119341,1
19023,6qbOLR1s0dFpnnpU5PS8ti,https://open.spotify.com/track/6qbOLR1s0dFpnnpU5PS8ti,Various Artists,-0.343522913,-0.25231133,-0.079292334,1
19024,1N0yk265IDdUjYISb1HmQB,https://open.spotify.com/track/1N0yk265IDdUjYISb1HmQB,Various Artists,-0.382733269,-0.199525086,-0.27194009,1
19038,3T9oXXxzc1lHkE8LCLaSpy,https://open.spotify.com/track/3T9oXXxzc1lHkE8LCLaSpy,Various Artists,-0.345482831,-0.567072728,-0.474625061,1
19041,3L65ujQ8wWyVoPFar0z8wR,https://open.spotify.com/track/3L65ujQ8wWyVoPFar0z8wR,Various Artists,-0.347633432,-0.52815025,-0.46691038,1
19047,4hmfKIHnJCSQLrcgOddiXc,https://open.spotify.com/track/4hmfKIHnJCSQLrcgOddiXc,Various Artists,-0.369677117,-0.37173403,-0.349286701,1
19050,3zkfJFTXCCwa46E9uAymJa,https://open.spotify.com/track/3zkfJFTXCCwa46E9uAymJa,Various Artists,-0.39323042,-0.217331593,-0.379033799,1
19054,4mIN9bxnXVAq76jzayX1VV,https://open.spotify.com/track/4mIN9bxnXVAq76jzayX1VV,Various Artists,-0.414480913,-0.091497571,-0.316543638,1
19061,4VUNcDgCkF9IFyH8Aofk3l,https://open.spotify.com/track/4VUNcDgCkF9IFyH8Aofk3l,Various Artists,-0.41214086,-0.197309692,-0.410075383,1
19062,6HCMiVFXuyFG8lLvHen8R3,https://open.spotify.com/track/6HCMiVFXuyFG8lLvHen8R3,Various Artists,-0.437805356,0.006334005,-0.348333405,1
19065,5WcD8UPOpyyuqpp1UfVam1,https://open.spotify.com/track/5WcD8UPOpyyuqpp1UfVam1,Various Artists,-0.421517303,-0.087254547,-0.44528048,1
19067,6wW8X3KedacLCSPE5Ch8Ur,https://open.spotify.com/track/6wW8X3KedacLCSPE5Ch8Ur,Various Artists,-0.420577707,-0.051970477,-0.338007299,1
