,id,url,Artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2239,0zTtbd0hTK7REgTTZz4bha,https://open.spotify.com/track/0zTtbd0hTK7REgTTZz4bha,Yuuri,0.653,0.776,2.0,-5.047,1.0,0.0503,0.00288,0.0,0.298,0.742,105.005
2240,3yPVvphH8RtPt41FyX7vPV,https://open.spotify.com/track/3yPVvphH8RtPt41FyX7vPV,Yuuri,0.47,0.572,11.0,-4.93,1.0,0.0329,0.178,0.0,0.221,0.656,170.066
2241,5avW2eMEIL3fDuEmLt90Ur,https://open.spotify.com/track/5avW2eMEIL3fDuEmLt90Ur,Yuuri,0.643,0.537,11.0,-7.119,0.0,0.0402,0.393,0.0,0.0822,0.438,67.481
2242,2WMpm68amb7njzvbXQa4bB,https://open.spotify.com/track/2WMpm68amb7njzvbXQa4bB,Yuuri,0.704,0.545,6.0,-7.407,1.0,0.0389,0.605,0.0,0.0846,0.408,72.512
2243,73R8pJOJ2pBFgZsyFA2Ewz,https://open.spotify.com/track/73R8pJOJ2pBFgZsyFA2Ewz,Yuuri,0.601,0.31,11.0,-7.554,1.0,0.0313,0.922,0.0,0.108,0.529,79.928
2244,0Fj8OJuPbLvtSi7wz8P0UX,https://open.spotify.com/track/0Fj8OJuPbLvtSi7wz8P0UX,Yuuri,0.569,0.677,2.0,-4.537,1.0,0.0427,0.259,0.0,0.215,0.801,178.096
2245,1neHDts6Noky9uuR8Uv9oS,https://open.spotify.com/track/1neHDts6Noky9uuR8Uv9oS,Yuuri,0.527,0.923,4.0,-5.385,1.0,0.0891,0.0349,0.0,0.318,0.695,100.067
2246,0tMqllhrXe8CWOosrCD1fE,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,Yuuri,0.667,0.534,9.0,-6.963,1.0,0.0606,0.479,0.0,0.124,0.308,156.054
2247,0wPKDeY4fZXT6k9bzV0kx0,https://open.spotify.com/track/0wPKDeY4fZXT6k9bzV0kx0,Charlie Puth,0.713,0.442,6.0,-5.909,1.0,0.0604,0.739,0.0,0.112,0.546,108.038
2248,3E9es0SK2EusrHA7IaO7Zu,https://open.spotify.com/track/3E9es0SK2EusrHA7IaO7Zu,Charlie Puth,0.753,0.662,8.0,-4.25,1.0,0.0702,0.205,3.66e-06,0.0851,0.466,94.958
2249,5Q4lCfjJ1aht8YZOGFbC5U,https://open.spotify.com/track/5Q4lCfjJ1aht8YZOGFbC5U,Charlie Puth,0.689,0.627,6.0,-5.692,1.0,0.308,0.105,0.000321,0.0905,0.905,184.008
2250,0I3FXz5RssOlMNI0FmPAkc,https://open.spotify.com/track/0I3FXz5RssOlMNI0FmPAkc,Charlie Puth,0.551,0.737,1.0,-5.573,1.0,0.103,0.466,2.74e-06,0.21,0.611,197.997
2251,0OM84HfW4XX1kmwCMDPmcS,https://open.spotify.com/track/0OM84HfW4XX1kmwCMDPmcS,Charlie Puth,0.602,0.565,11.0,-6.498,1.0,0.0498,0.329,0.0,0.0622,0.609,208.038
2252,1tGq9MNEmWGevwtiBCdrbk,https://open.spotify.com/track/1tGq9MNEmWGevwtiBCdrbk,Charlie Puth,0.881,0.592,2.0,-4.898,1.0,0.0324,0.619,1.32e-05,0.0901,0.719,101.058
2253,4oTn7ylKtjeMYwxatEVFAt,https://open.spotify.com/track/4oTn7ylKtjeMYwxatEVFAt,Charlie Puth,0.698,0.623,8.0,-7.845,0.0,0.037,0.623,0.0856,0.179,0.625,102.002
2254,4JC4Gj3DcAkwh9rvBeYoXy,https://open.spotify.com/track/4JC4Gj3DcAkwh9rvBeYoXy,Charlie Puth,0.65,0.225,1.0,-11.826,1.0,0.0629,0.887,0.0,0.125,0.406,77.279
2255,55ruPNJ55uKjtm77nf3lPD,https://open.spotify.com/track/55ruPNJ55uKjtm77nf3lPD,Charlie Puth,0.855,0.607,1.0,-8.587,1.0,0.0422,0.2,1.84e-05,0.0723,0.943,142.002
2256,7mWBvNosCez1ry9f1ba197,https://open.spotify.com/track/7mWBvNosCez1ry9f1ba197,Charlie Puth,0.562,0.729,1.0,-5.503,0.0,0.0926,0.239,1.33e-05,0.111,0.831,192.168
2257,0Ts1lnK3lYa2dwE2orDJc5,https://open.spotify.com/track/0Ts1lnK3lYa2dwE2orDJc5,Charlie Puth,0.587,0.548,8.0,-5.846,0.0,0.0339,0.396,0.0,0.109,0.713,186.073
2258,2g3afkZqrBxT9RWNSPSWa7,https://open.spotify.com/track/2g3afkZqrBxT9RWNSPSWa7,Charlie Puth,0.555,0.648,11.0,-6.539,0.0,0.296,0.693,0.000644,0.128,0.641,195.887
2259,5LmRRJ2MfXxhmZfwcsvLad,https://open.spotify.com/track/5LmRRJ2MfXxhmZfwcsvLad,Muni Long,0.752,0.476,6.0,-5.42,0.0,0.0326,0.061,3.46e-06,0.108,0.253,105.05
2260,3UCgE70SIwy0s4zoXPn7gY,https://open.spotify.com/track/3UCgE70SIwy0s4zoXPn7gY,Muni Long,0.723,0.447,1.0,-6.26,0.0,0.0479,0.145,0.0,0.251,0.315,93.97
2261,65JWmfIcJj9NVhat47DogL,https://open.spotify.com/track/65JWmfIcJj9NVhat47DogL,Muni Long,0.735,0.377,1.0,-8.067,1.0,0.0853,0.173,6.45e-05,0.0979,0.0848,85.022
2262,7fP47F2aXBjZbDEmgXy8GM,https://open.spotify.com/track/7fP47F2aXBjZbDEmgXy8GM,Muni Long,0.642,0.658,0.0,-4.79,1.0,0.0535,0.0326,5.76e-05,0.133,0.761,132.058
2263,56ueOsKJI2VV9iSsMAozid,https://open.spotify.com/track/56ueOsKJI2VV9iSsMAozid,Muni Long,0.689,0.536,0.0,-5.865,0.0,0.0351,0.624,0.0,0.151,0.789,94.127
2264,1U5yljiF4b2KwGvDLgt2rz,https://open.spotify.com/track/1U5yljiF4b2KwGvDLgt2rz,Muni Long,0.749,0.415,10.0,-8.024,1.0,0.0733,0.734,0.0,0.129,0.586,104.031
2265,3ncmoWTwJgx63LwMTyBCXf,https://open.spotify.com/track/3ncmoWTwJgx63LwMTyBCXf,Muni Long,0.52,0.546,8.0,-4.991,0.0,0.213,0.579,0.0,0.112,0.634,137.419
2266,17hfTG2AmDsmt2KmBVhV6d,https://open.spotify.com/track/17hfTG2AmDsmt2KmBVhV6d,Muni Long,0.797,0.442,5.0,-8.544,0.0,0.232,0.194,0.000183,0.174,0.419,125.987
2267,5YMJz74nu9v0DNtv3YMTH8,https://open.spotify.com/track/5YMJz74nu9v0DNtv3YMTH8,Muni Long,0.724,0.385,0.0,-16.111,0.0,0.161,0.831,0.00016,0.195,0.764,126.077
2268,37S1u9dpiGeBO80Lk9msLy,https://open.spotify.com/track/37S1u9dpiGeBO80Lk9msLy,Muni Long,0.662,0.516,2.0,-5.143,0.0,0.0375,0.0167,0.0003,0.134,0.181,87.099
2269,0lmBL4iK4PpXF0YUlaopxs,https://open.spotify.com/track/0lmBL4iK4PpXF0YUlaopxs,Muni Long,0.533,0.289,5.0,-8.171,1.0,0.063,0.447,4.72e-06,0.146,0.439,58.799
2270,5HMl6aG4uTWFo8TZvJ7pfn,https://open.spotify.com/track/5HMl6aG4uTWFo8TZvJ7pfn,Muni Long,0.769,0.446,6.0,-6.572,1.0,0.0717,0.138,0.0,0.104,0.62,89.975
2271,72kPNXZLozQAg0jfviWd0K,https://open.spotify.com/track/72kPNXZLozQAg0jfviWd0K,Muni Long,0.668,0.743,1.0,-4.524,0.0,0.339,0.185,0.0,0.151,0.365,126.68
2272,1C6xuOPHkIpmgHWgjyoiTI,https://open.spotify.com/track/1C6xuOPHkIpmgHWgjyoiTI,Muni Long,0.771,0.577,11.0,-5.327,0.0,0.0713,0.473,0.0,0.141,0.326,120.019
2273,5FnIT6GbLmsBQJ907StE5P,https://open.spotify.com/track/5FnIT6GbLmsBQJ907StE5P,Muni Long,0.879,0.377,7.0,-5.802,0.0,0.0421,0.131,0.0,0.131,0.24,105.995
2274,2SJgwPonGSJlFm0Wfjn8cj,https://open.spotify.com/track/2SJgwPonGSJlFm0Wfjn8cj,Muni Long,0.743,0.654,5.0,-6.173,1.0,0.0553,0.123,0.0,0.133,0.447,77.513
2275,2IoafSDStF6NzyHGeCaFSe,https://open.spotify.com/track/2IoafSDStF6NzyHGeCaFSe,Muni Long,0.79,0.525,8.0,-6.578,1.0,0.0612,0.137,0.0,0.145,0.516,128.931
2276,36UY111WEuMBKpF189a6m1,https://open.spotify.com/track/36UY111WEuMBKpF189a6m1,Muni Long,0.781,0.832,5.0,-4.689,0.0,0.0837,0.133,0.0,0.172,0.692,134.674
2277,3Z7CaxQkqbIs1rewKi6v4W,https://open.spotify.com/track/3Z7CaxQkqbIs1rewKi6v4W,Tiësto,0.748,0.841,7.0,-5.08,1.0,0.177,0.00445,1.33e-06,0.0413,0.717,123.045
2278,7ArVzlFsFsQXNseVXmdOyk,https://open.spotify.com/track/7ArVzlFsFsQXNseVXmdOyk,Denise Julia,0.758,0.674,6.0,-4.533,1.0,0.108,0.0903,0.0,0.0902,0.424,97.977
2279,1w3azB0VuRFp79AduIwrIy,https://open.spotify.com/track/1w3azB0VuRFp79AduIwrIy,Paul Partohap,0.485,0.385,8.0,-8.939,1.0,0.0376,0.207,0.0551,0.0859,0.15,128.058
2280,0QNNd0qMCDbraS1nQPg3aA,https://open.spotify.com/track/0QNNd0qMCDbraS1nQPg3aA,Quavo,0.821,0.636,11.0,-4.479,1.0,0.169,0.142,0.0,0.233,0.163,127.961
2281,4LDsVBEtxW7Y2liU2wJokp,https://open.spotify.com/track/4LDsVBEtxW7Y2liU2wJokp,GloRilla,0.662,0.552,11.0,-6.551,0.0,0.538,0.202,0.0,0.268,0.445,167.993
2282,3HEiAAH5AdjA3ac3aVTQpE,https://open.spotify.com/track/3HEiAAH5AdjA3ac3aVTQpE,GloRilla,0.839,0.65,11.0,-5.577,1.0,0.328,0.0459,0.0,0.117,0.334,83.537
2283,0WNfQxDGaPTl0yogcMR5v1,https://open.spotify.com/track/0WNfQxDGaPTl0yogcMR5v1,GloRilla,0.795,0.814,0.0,-3.945,1.0,0.4,0.0736,0.0,0.117,0.68,160.039
2284,6NBGEI2cU71eT8wM98bF2d,https://open.spotify.com/track/6NBGEI2cU71eT8wM98bF2d,GloRilla,0.724,0.8,1.0,-6.19,1.0,0.415,0.0741,1.53e-06,0.144,0.562,178.339
2285,2PlPqt4Jm809dxUo91i5di,https://open.spotify.com/track/2PlPqt4Jm809dxUo91i5di,GloRilla,0.736,0.765,2.0,-7.304,1.0,0.552,0.239,0.0,0.104,0.459,159.894
2286,0EC9HpKL4bS8O9ANKXLnE2,https://open.spotify.com/track/0EC9HpKL4bS8O9ANKXLnE2,GloRilla,0.787,0.738,9.0,-3.505,1.0,0.336,0.0199,0.0,0.0568,0.626,164.105
2287,5HlRNODfFSmMcKJkO3zJzv,https://open.spotify.com/track/5HlRNODfFSmMcKJkO3zJzv,GloRilla,0.836,0.715,1.0,-5.456,1.0,0.366,0.0942,0.0,0.106,0.508,85.002
2288,3ChelBY31YVMgmdaVkqyaZ,https://open.spotify.com/track/3ChelBY31YVMgmdaVkqyaZ,GloRilla,0.854,0.694,1.0,-4.334,1.0,0.361,0.0259,0.0,0.373,0.655,157.087
2289,0EF2x6DfhDECvRVTdJvBDs,https://open.spotify.com/track/0EF2x6DfhDECvRVTdJvBDs,GloRilla,0.651,0.545,5.0,-5.617,0.0,0.64,0.052,0.0,0.86,0.233,73.727
2290,6yv0ZjBlZy2oRFq7jAis2C,https://open.spotify.com/track/6yv0ZjBlZy2oRFq7jAis2C,TWOPILOTS,0.729,0.836,8.0,-4.312,1.0,0.0462,0.156,3.27e-05,0.336,0.288,113.998
2291,6sCvvleqKbeyOkQDieBYgp,https://open.spotify.com/track/6sCvvleqKbeyOkQDieBYgp,Rihanna,0.247,0.299,9.0,-6.083,1.0,0.0315,0.899,0.0,0.131,0.172,177.115
2292,6KsDoI8iySmXQ6UaSPuAx4,https://open.spotify.com/track/6KsDoI8iySmXQ6UaSPuAx4,Rihanna,0.816,0.726,1.0,-9.874,1.0,0.0688,0.233,0.00183,0.0669,0.596,111.99
2293,0AoBY2Y3qs6dtGgOD6c91N,https://open.spotify.com/track/0AoBY2Y3qs6dtGgOD6c91N,Rihanna,0.6,0.659,4.0,-7.264,0.0,0.0542,0.176,0.0,0.111,0.307,89.955
2294,2yrtWT6W4KUMbfNtBcH8iN,https://open.spotify.com/track/2yrtWT6W4KUMbfNtBcH8iN,Rihanna,0.434,0.252,2.0,-9.082,1.0,0.0305,0.506,0.00101,0.103,0.138,147.268
2295,5UaiWpx39E60GAsoAtICoV,https://open.spotify.com/track/5UaiWpx39E60GAsoAtICoV,Rihanna,0.678,0.385,6.0,-8.343,0.0,0.0389,0.783,0.00112,0.0982,0.0577,92.161
2296,2LSsSV7V33wM9EKQA2xjGS,https://open.spotify.com/track/2LSsSV7V33wM9EKQA2xjGS,Rihanna,0.608,0.429,2.0,-10.336,0.0,0.0316,0.47,0.245,0.129,0.242,113.818
2297,7rIMBY4ANvxLDJS1m1TzmH,https://open.spotify.com/track/7rIMBY4ANvxLDJS1m1TzmH,Rihanna,0.754,0.869,1.0,-5.106,0.0,0.124,0.219,0.0,0.105,0.278,94.972
2298,2IWpTwTSmuVB6WjeuKN8Cl,https://open.spotify.com/track/2IWpTwTSmuVB6WjeuKN8Cl,Rihanna,0.519,0.536,4.0,-6.797,0.0,0.124,0.389,1.12e-05,0.109,0.0385,92.642
2299,5o77o7nTrQL1mWAyrvVMNI,https://open.spotify.com/track/5o77o7nTrQL1mWAyrvVMNI,Rihanna,0.42,0.436,7.0,-8.025,1.0,0.0449,0.00814,0.0,0.128,0.242,100.274
2300,1rHGit66Qhs5JL3FjaNYsW,https://open.spotify.com/track/1rHGit66Qhs5JL3FjaNYsW,Rihanna,0.6,0.931,1.0,-6.864,1.0,0.0973,0.00783,0.00149,0.115,0.304,134.868
2301,02dF3qjpgTpmPCBKo72C06,https://open.spotify.com/track/02dF3qjpgTpmPCBKo72C06,Rihanna,0.787,0.598,1.0,-7.457,1.0,0.212,0.573,2.29e-06,0.103,0.82,150.027
2302,1yIJZPDmD1HwxR6SJYYQWA,https://open.spotify.com/track/1yIJZPDmD1HwxR6SJYYQWA,Rihanna,0.834,0.591,8.0,-7.466,1.0,0.273,0.0336,0.0,0.11,0.215,99.991
2303,4m8YqoUZLToSUjpNmb7m5X,https://open.spotify.com/track/4m8YqoUZLToSUjpNmb7m5X,Rihanna,0.78,0.388,5.0,-9.357,0.0,0.0385,0.158,0.115,0.111,0.372,126.088
2304,11eM29CRUKqdlb6zHe13pP,https://open.spotify.com/track/11eM29CRUKqdlb6zHe13pP,Rihanna,0.828,0.599,6.0,-6.493,1.0,0.133,0.174,0.0649,0.0757,0.455,100.063
2305,0JAxf6vf8Lppihm55k13zv,https://open.spotify.com/track/0JAxf6vf8Lppihm55k13zv,Rihanna,0.595,0.732,11.0,-6.561,0.0,0.116,0.0986,0.0,0.137,0.0602,179.934
2306,2CFGMjBuqypSwkDaYnrsk8,https://open.spotify.com/track/2CFGMjBuqypSwkDaYnrsk8,Rihanna,0.858,0.657,10.0,-5.53,0.0,0.0494,0.177,3.28e-05,0.15,0.406,113.012
2307,7u2cPWo0974RudXZKDmdmT,https://open.spotify.com/track/7u2cPWo0974RudXZKDmdmT,Rihanna,0.295,0.336,9.0,-7.712,1.0,0.0395,0.253,0.298,0.0856,0.252,157.08
2308,1p9R4HF2WGtZDISBxMwF3R,https://open.spotify.com/track/1p9R4HF2WGtZDISBxMwF3R,Rihanna,0.513,0.692,9.0,-6.03,1.0,0.0398,0.366,0.0,0.151,0.534,96.746
2309,3c1YCQvr720s61gHPgtkv8,https://open.spotify.com/track/3c1YCQvr720s61gHPgtkv8,Rihanna,0.57,0.51,5.0,-13.85,1.0,0.765,0.718,0.000467,0.0979,0.138,173.323
2310,18zQTt3ifDv6iLni2YuXMg,https://open.spotify.com/track/18zQTt3ifDv6iLni2YuXMg,Rihanna,0.465,0.26,0.0,-8.179,0.0,0.031,0.475,0.0,0.138,0.259,116.642
2311,6YYjgWRjj703COAyUNkHGE,https://open.spotify.com/track/6YYjgWRjj703COAyUNkHGE,Meiska,0.508,0.465,10.0,-7.339,1.0,0.0323,0.803,4.41e-06,0.11,0.13,122.038
2312,2RJAKIw6nIkgZVsAIKhmqz,https://open.spotify.com/track/2RJAKIw6nIkgZVsAIKhmqz,Juice WRLD,0.633,0.548,5.0,-5.634,0.0,0.0467,0.269,0.0,0.16,0.35,160.011
2313,1635wWSdp29PO3GxYhy991,https://open.spotify.com/track/1635wWSdp29PO3GxYhy991,Jengi,0.941,0.753,6.0,-4.905,1.0,0.0905,0.458,0.61,0.109,0.681,127.02
2314,6WbAhuwE6fCOriBu5786X1,https://open.spotify.com/track/6WbAhuwE6fCOriBu5786X1,KAROL G,0.951,0.692,5.0,-4.038,0.0,0.312,0.472,0.000182,0.0894,0.431,115.047
2315,0cgwdBXXlPfXJXWf3wMs32,https://open.spotify.com/track/0cgwdBXXlPfXJXWf3wMs32,G. V. Prakash,0.582,0.504,9.0,-8.423,0.0,0.05,0.355,0.0,0.86,0.428,90.899
2316,5bOWPM362XpMa8zn6UR9te,https://open.spotify.com/track/5bOWPM362XpMa8zn6UR9te,Nuit Incolore,0.626,0.569,0.0,-7.971,0.0,0.0457,0.365,0.0,0.151,0.419,76.992
2317,0zQ8vXWLqSyBi5bYebveW1,https://open.spotify.com/track/0zQ8vXWLqSyBi5bYebveW1,Burak Bulut,0.643,0.56,6.0,-8.437,0.0,0.0488,0.541,0.0,0.227,0.456,133.064
2318,4VvsTSxSSAu8IRBpt3iDMR,https://open.spotify.com/track/4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,0.455,0.518,2.0,-9.022,1.0,0.0317,0.344,0.00203,0.681,0.154,135.926
2319,4SJMuaIYcBS8ke96lDYOsw,https://open.spotify.com/track/4SJMuaIYcBS8ke96lDYOsw,Karan Aujla,0.831,0.75,10.0,-5.42,0.0,0.153,0.0188,0.0,0.111,0.662,139.979
2320,1SWBzZg6n9JZq7bnXxPPai,https://open.spotify.com/track/1SWBzZg6n9JZq7bnXxPPai,Mario G klau,0.597,0.326,3.0,-11.689,1.0,0.0459,0.363,0.0,0.109,0.301,123.666
2321,7o1SDLghDwMc4OW3rKakVt,https://open.spotify.com/track/7o1SDLghDwMc4OW3rKakVt,Bir,0.772,0.703,11.0,-7.73,0.0,0.122,0.211,0.00122,0.129,0.48,90.036
2322,3wwLWFRLiReDf5AqgmAJwT,https://open.spotify.com/track/3wwLWFRLiReDf5AqgmAJwT,Rito Riba,0.576,0.72,9.0,-3.842,1.0,0.0409,0.438,0.0,0.0814,0.6,140.031
2323,2Pe8d9oClBgLkkz2N35AiN,https://open.spotify.com/track/2Pe8d9oClBgLkkz2N35AiN,Semicenk,0.719,0.643,8.0,-7.001,1.0,0.111,0.606,0.0,0.0804,0.615,91.963
2324,0oB3IBEhbmgTrL7mV0VnFq,https://open.spotify.com/track/0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,0.767,0.684,11.0,-3.221,0.0,0.0431,0.508,0.0,0.0417,0.965,95.001
2325,1d5lpW3gUyq537iuyrb9Lf,https://open.spotify.com/track/1d5lpW3gUyq537iuyrb9Lf,Aditya Rikhari,0.744,0.328,0.0,-12.535,1.0,0.231,0.681,0.0002,0.128,0.532,98.923
2326,7mZxM64cMYQdx2vopaGrDf,https://open.spotify.com/track/7mZxM64cMYQdx2vopaGrDf,Andmesh,0.323,0.126,9.0,-12.562,1.0,0.034,0.937,1.01e-06,0.11,0.322,84.881
2327,3CbxLHTkPClIGBzRDf3JGK,https://open.spotify.com/track/3CbxLHTkPClIGBzRDf3JGK,UZI,0.704,0.697,10.0,-7.276,0.0,0.286,0.0676,0.00119,0.467,0.278,136.036
2328,52jqDrHbXT9nvE4GwlmViQ,https://open.spotify.com/track/52jqDrHbXT9nvE4GwlmViQ,UZI,0.654,0.679,11.0,-8.044,1.0,0.159,0.352,0.0,0.171,0.394,101.979
2329,2ipcDCBzdfj8KCcga2h39C,https://open.spotify.com/track/2ipcDCBzdfj8KCcga2h39C,UZI,0.516,0.7,8.0,-6.654,1.0,0.251,0.362,5.85e-06,0.16,0.178,173.793
2330,1j6eyZEaIOPOqKer0hsAyF,https://open.spotify.com/track/1j6eyZEaIOPOqKer0hsAyF,UZI,0.583,0.756,4.0,-6.461,0.0,0.217,0.301,0.0,0.417,0.397,79.954
2331,7f7u6tinuOcJhY7mDpEYTq,https://open.spotify.com/track/7f7u6tinuOcJhY7mDpEYTq,UZI,0.705,0.688,7.0,-5.958,0.0,0.0821,0.258,1.21e-05,0.143,0.0951,107.961
2332,4bG57u7XhAA9ilg6FONPOP,https://open.spotify.com/track/4bG57u7XhAA9ilg6FONPOP,UZI,0.418,0.574,1.0,-7.401,1.0,0.157,0.534,1.03e-06,0.114,0.0901,103.05
2333,4wLpDd099QT7TmNpMkFIvT,https://open.spotify.com/track/4wLpDd099QT7TmNpMkFIvT,UZI,0.685,0.661,4.0,-9.014,0.0,0.208,0.838,1.23e-06,0.626,0.0643,103.964
2334,5sIHhx9IOpQ7ggv16wLsWZ,https://open.spotify.com/track/5sIHhx9IOpQ7ggv16wLsWZ,UZI,0.742,0.832,10.0,-6.812,1.0,0.156,0.425,0.242,0.108,0.441,105.978
2335,5flH7FY4ledAQboO5a0XQ5,https://open.spotify.com/track/5flH7FY4ledAQboO5a0XQ5,UZI,0.785,0.638,1.0,-7.081,1.0,0.109,0.357,0.0118,0.0982,0.348,127.058
2336,7dFVvPxqk4O32ra3VjfUwU,https://open.spotify.com/track/7dFVvPxqk4O32ra3VjfUwU,UZI,0.699,0.701,0.0,-6.966,1.0,0.245,0.0302,3.02e-05,0.502,0.762,141.043
2337,1Lk1gfIzJF5RyhyCkHUWEG,https://open.spotify.com/track/1Lk1gfIzJF5RyhyCkHUWEG,UZI,0.761,0.792,11.0,-4.974,1.0,0.232,0.159,0.0,0.11,0.532,138.044
2338,4FjYDIaDlu3xf8JQrfgTBW,https://open.spotify.com/track/4FjYDIaDlu3xf8JQrfgTBW,De Parranda,0.609,0.573,9.0,-8.514,1.0,0.0955,0.21,0.0,0.218,0.483,153.995
2339,3Z7gf1gsEPpzBRdokLYkGy,https://open.spotify.com/track/3Z7gf1gsEPpzBRdokLYkGy,Dylan Scott,0.529,0.755,1.0,-5.864,1.0,0.125,0.219,0.0,0.0986,0.524,96.859
2340,7EbL3SxJ02JE2JhtWdxjwl,https://open.spotify.com/track/7EbL3SxJ02JE2JhtWdxjwl,Dylan Scott,0.569,0.862,6.0,-5.182,1.0,0.0457,0.0468,0.0,0.146,0.552,107.991
2341,3jfywRZH6cB2iLyKqo4EZd,https://open.spotify.com/track/3jfywRZH6cB2iLyKqo4EZd,Dylan Scott,0.663,0.502,5.0,-7.07,1.0,0.0285,0.791,0.0,0.105,0.371,143.969
2342,05EmiiuuN5I7DBHVZNJs8S,https://open.spotify.com/track/05EmiiuuN5I7DBHVZNJs8S,Dylan Scott,0.487,0.803,0.0,-4.871,0.0,0.034,0.145,0.0,0.081,0.255,75.021
2343,5hR0Kb5CAMFsoQpLc4kJ8l,https://open.spotify.com/track/5hR0Kb5CAMFsoQpLc4kJ8l,Dylan Scott,0.545,0.88,8.0,-5.034,1.0,0.072,0.11,0.0,0.392,0.527,99.864
2344,6USJI3LMtqlbRo5KeqF5M5,https://open.spotify.com/track/6USJI3LMtqlbRo5KeqF5M5,Dylan Scott,0.495,0.608,3.0,-5.014,1.0,0.0359,0.563,0.0,0.116,0.367,143.097
2345,2r8pfmIMbTCvmnmJlYiGBM,https://open.spotify.com/track/2r8pfmIMbTCvmnmJlYiGBM,Dylan Scott,0.544,0.726,4.0,-5.84,1.0,0.077,0.513,0.0,0.235,0.406,175.914
2346,5UNzhuQS8ak02kW0EXsI24,https://open.spotify.com/track/5UNzhuQS8ak02kW0EXsI24,Dylan Scott,0.602,0.905,7.0,-3.68,1.0,0.0613,0.192,0.0,0.32,0.765,140.021
2347,5NRfHskiSxsl6M6jB8MO9K,https://open.spotify.com/track/5NRfHskiSxsl6M6jB8MO9K,Dylan Scott,0.519,0.937,7.0,-3.686,1.0,0.0774,0.0578,0.0,0.328,0.567,139.966
2348,6w64HeSJ8T9EIYphXyOk7x,https://open.spotify.com/track/6w64HeSJ8T9EIYphXyOk7x,Dylan Scott,0.513,0.837,9.0,-4.313,1.0,0.041,0.106,0.0,0.113,0.629,125.932
2349,5SIUzPiJGiWVkbMNR5Hiym,https://open.spotify.com/track/5SIUzPiJGiWVkbMNR5Hiym,Dylan Scott,0.5,0.755,11.0,-5.92,1.0,0.0523,0.613,0.0,0.0912,0.605,165.998
2350,7yh55fq7DA5QHDVatzavNn,https://open.spotify.com/track/7yh55fq7DA5QHDVatzavNn,Dylan Scott,0.415,0.393,1.0,-8.524,1.0,0.032,0.174,0.0,0.12,0.136,155.18
2351,25mIOvb9khryJgZFrL3tBo,https://open.spotify.com/track/25mIOvb9khryJgZFrL3tBo,Dylan Scott,0.558,0.815,6.0,-4.277,1.0,0.0391,0.122,0.0,0.201,0.379,120.013
2352,2pxN8Z0hMuIjLQkbUYHyhY,https://open.spotify.com/track/2pxN8Z0hMuIjLQkbUYHyhY,Dylan Scott,0.574,0.724,5.0,-6.919,1.0,0.0316,0.496,1.86e-06,0.0864,0.666,79.971
2353,7INk3focyW89pATBgageU7,https://open.spotify.com/track/7INk3focyW89pATBgageU7,Dylan Scott,0.66,0.706,5.0,-5.219,1.0,0.0291,0.092,0.0,0.129,0.453,114.991
2354,7HF58C7yS1tK0e67HRJdLN,https://open.spotify.com/track/7HF58C7yS1tK0e67HRJdLN,Dylan Scott,0.549,0.841,2.0,-5.188,1.0,0.0338,0.0193,1.27e-05,0.119,0.896,147.972
2355,0bBwi6ddYeTv5fXgHAdfiH,https://open.spotify.com/track/0bBwi6ddYeTv5fXgHAdfiH,MC MENOR HR,0.872,0.519,7.0,-4.467,1.0,0.244,0.306,0.0,0.276,0.52,86.768
2356,1LbBOhicFmu7ktJqIHCELt,https://open.spotify.com/track/1LbBOhicFmu7ktJqIHCELt,Thalapathy Vijay,0.545,0.98,9.0,-6.464,1.0,0.129,0.666,0.00709,0.0788,0.658,124.96
2357,0mP1c16IbyvTQvNMYKZ3Mx,https://open.spotify.com/track/0mP1c16IbyvTQvNMYKZ3Mx,Grupo Origen,0.636,0.48,2.0,-5.919,0.0,0.101,0.594,0.0,0.0752,0.884,178.924
2358,7JZCzh0bOodHRR4ctUdWft,https://open.spotify.com/track/7JZCzh0bOodHRR4ctUdWft,Natanael Cano,0.777,0.682,6.0,-6.656,0.0,0.0276,0.485,1.97e-06,0.129,0.927,133.853
2359,11SK4c0NHFFBHPErMSD9lY,https://open.spotify.com/track/11SK4c0NHFFBHPErMSD9lY,Grupo Los de la O,0.672,0.895,6.0,-4.666,0.0,0.0464,0.0596,0.0,0.341,0.801,105.05
2360,6dfFTdkxZSAmOp6keiFgKI,https://open.spotify.com/track/6dfFTdkxZSAmOp6keiFgKI,Grupo Los de la O,0.526,0.804,4.0,-5.104,0.0,0.138,0.0828,0.0,0.104,0.793,190.02
2361,1ClpIAwTm8dmsyQOLa3BwH,https://open.spotify.com/track/1ClpIAwTm8dmsyQOLa3BwH,Grupo Los de la O,0.494,0.821,11.0,-4.796,0.0,0.203,0.091,0.0,0.368,0.756,186.845
2362,3jRZg6U0m9Ir115Wt66ebU,https://open.spotify.com/track/3jRZg6U0m9Ir115Wt66ebU,Grupo Los de la O,0.611,0.723,7.0,-6.571,1.0,0.213,0.218,0.0,0.0715,0.669,195.181
