,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
3007,7JbTRCgFxL2UoIBnqw06ju,0.487,0.595,7,-5.009,1,0.0302,0.00212,0.000264,0.0953,0.332,113.259
3008,1ZgPBTv6RYZcoEFJExrASQ,0.615,0.37,5,-8.472,0,0.0355,0.708,2.53e-05,0.124,0.4,144.023
3009,5F85eGyIDt5Wb1j5upAn4P,0.653,0.168,0,-13.875,1,0.0383,0.834,0.0,0.118,0.417,114.689
3010,32UbU0Bqaie6771ly1uSdN,0.312,0.262,10,-13.074,1,0.0416,0.868,0.000969,0.12,0.29,69.447
3011,4KHPtuvvPmLa5SUYwRZrCB,0.651,0.415,10,-8.722,1,0.0367,0.452,1.56e-06,0.124,0.178,125.013
3012,3Qq3SZchvIkHkNCptkwPji,0.716,0.613,1,-6.018,0,0.0522,0.391,0.0,0.0813,0.157,97.914
3013,5Hj1y6xGwOOAlyBSDvAZEA,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082
3014,3RWdzzoxuLYINprge9vGtY,0.839,0.65,4,-3.38,0,0.212,0.666,0.0,0.126,0.7,90.015
3015,64KdCWqqsqCDlXoASdGWnY,0.838,0.708,5,-4.668,0,0.166,0.176,0.0,0.343,0.96,119.984
3016,7ixEvg0v8dGbYaqBpwnBdN,0.843,0.794,1,-4.686,0,0.0426,0.226,1.22e-06,0.25,0.796,92.998
3017,4xfnpdmAdaU5YUjhTdhdH9,0.817,0.851,11,-3.309,0,0.0627,0.0351,0.0,0.232,0.886,127.019
3018,3Sb4JO7yiXsov63kSM0Mwh,0.854,0.674,1,-6.23,1,0.184,0.0517,8.53e-05,0.509,0.848,99.022
3019,7JJ4E4sJktLSwrDLiNBESo,0.807,0.762,8,-2.41,1,0.0468,0.0721,0.0,0.0922,0.268,106.004
3020,6DcSrh4w0Rm93DTbgCWev9,0.539,0.508,10,-6.05,1,0.0288,0.727,0.0,0.174,0.227,101.358
3021,0IvlmkYfwePFPhSrads8iL,0.81,0.621,11,-6.997,0,0.0305,0.0248,0.0103,0.342,0.682,128.019
3022,4TemPf6Vfnd4VytV9ZKxUZ,0.641,0.931,7,-5.779,1,0.0701,0.304,0.00176,0.126,0.508,111.989
3023,3qjLmqLAg3Awgw89brbGmZ,0.806,0.85,1,-4.84,1,0.0967,0.155,0.0,0.201,0.728,95.014
3024,3Xss0qDhTnalxUAt1D5pyk,0.924,0.723,8,-3.142,1,0.0466,0.0177,2.61e-05,0.113,0.643,126.998
3025,0jQncXdYTph4sRevdVluK4,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.352,0.0875,104.745
3026,6GR8SEamuq6YomW2MZ8oa2,0.821,0.686,8,-5.808,0,0.0451,0.322,5.64e-06,0.158,0.586,122.007
3027,2AkrKOQlY647jA8oK89XVB,0.626,0.597,3,-5.094,0,0.0991,0.0167,6.2e-06,0.109,0.883,174.958
3028,0u7kX8urUnbHgnO97ezGIY,0.773,0.742,5,-3.678,0,0.046,0.0206,0.0,0.0754,0.571,114.071
3029,6kYoDixSDb4isWlPj6uBUb,0.434,0.528,1,-7.152,0,0.0798,0.111,0.0,0.157,0.445,65.687
3030,5hm9xEYNNheIyYlqw4AiMx,0.852,0.881,5,-2.546,0,0.126,0.0602,6.44e-06,0.0682,0.556,96.984
3031,7CXCAE3ZuR9Av55oj1iKX0,0.612,0.697,0,-5.476,1,0.0387,0.261,0.0,0.347,0.633,91.976
3032,2gpeSsS15ujUyvQMhcxmCl,0.782,0.66,8,-4.308,0,0.0388,0.0526,0.0,0.138,0.8,119.99
3033,2crzorlYxG8wGlxrTjfTJ8,0.394,0.473,10,-7.935,1,0.0281,0.0247,0.00684,0.112,0.45,129.996
3034,7DcQg5zXyct8bDphNE4Bkw,0.695,0.815,7,-6.303,1,0.036,0.0435,3.87e-05,0.089,0.718,127.991
3035,38BLpHlEQUPPjKgLzJaSwQ,0.574,0.469,4,-8.209,1,0.0254,0.534,9.21e-05,0.128,0.288,132.023
3036,45yhcFTScwskdXQIBG2FoP,0.508,0.43,2,-9.475,0,0.0335,0.83,0.000441,0.093,0.324,130.09
3037,0GmLDy8uAOBMQOZYCx3j8c,0.756,0.646,7,-5.795,1,0.319,0.152,1.81e-05,0.108,0.429,176.088
3038,4fFhr36UpGvCtBGkTqLy2N,0.748,0.761,2,-6.621,1,0.102,0.122,6.56e-06,0.0984,0.362,116.041
3039,61si6oHlrqOekvIPFwYGsO,0.865,0.573,5,-5.501,1,0.0678,0.0863,0.0,0.305,0.563,94.999
3040,3OlWJtaI2XEBqsBnfmh2jE,0.796,0.806,1,-3.441,0,0.321,0.332,0.0,0.104,0.56,178.007
3041,3M3PQ1D7oBiIET9M7HAHpX,0.823,0.779,7,-5.943,1,0.0492,0.201,0.00019,0.175,0.96,95.484
3042,5Jd0YF9u8bW7NbrsJhjGfO,0.738,0.607,8,-3.933,0,0.0845,0.00746,0.324,0.0699,0.78,131.982
3043,5i9fPPm1HDdquxs4WBVxpn,0.857,0.796,9,-6.866,0,0.0527,0.079,0.0,0.0503,0.944,132.528
3044,1dL8vuu4mwTZtyeeaLalZa,0.731,0.867,11,-5.881,1,0.032,0.0394,0.0,0.0861,0.776,104.02
3045,01Y8crCoCwDhq3onpcgVgD,0.705,0.655,2,-5.985,0,0.0281,0.029,0.00405,0.319,0.694,119.373
3046,41aV8GVczEfsv2LZvcOSGV,0.55,0.981,6,-3.558,1,0.058,0.0178,1.79e-06,0.438,0.874,82.32
3047,2pOMZleR55iu9EJLXAOFGk,0.768,0.864,11,-6.149,1,0.0324,0.101,0.0,0.162,0.891,110.009
3048,3R60xPvVZvQgxs426z0S2y,0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014
3049,6IsGAorkAeNHRyZeH5dsQA,0.695,0.921,0,-3.752,1,0.0363,0.00314,5.26e-05,0.0842,0.714,119.007
3050,26x4Bn9hgoKC4T495JbYYY,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128
3051,743SGoW27Yt8dO7qC133C5,0.757,0.706,11,-4.744,0,0.0462,0.0326,0.0497,0.0552,0.962,129.993
3052,0FERBHjUdLW70S3NGr3dEX,0.811,0.714,2,-4.415,1,0.269,0.0737,0.0,0.071,0.57,112.959
3053,7CYgckkTJ7Oj0tsQ48p1Qz,0.605,0.757,3,-5.897,0,0.0554,0.0396,2.6e-06,0.0447,0.828,157.714
3054,4eUB4AIxxDGB1SCbMH8BfA,0.344,0.931,1,-3.759,1,0.0783,0.00104,0.0,0.0903,0.251,148.104
3055,2KQkrhsteWCrZDgsRRy9Di,0.681,0.754,9,-3.23,0,0.0942,0.00226,0.0,0.0713,0.754,129.978
3056,1sdOEVF2cKsviIb90PLgse,0.621,0.983,11,-2.282,0,0.209,0.00556,0.0,0.254,0.749,126.132
3057,48wMPyAmysgpdGMougUn8N,0.785,0.799,11,-2.208,0,0.124,0.117,0.0,0.292,0.798,104.962
3058,79W57TujyVIzYFEEQM1ZwH,0.883,0.844,10,-9.225,0,0.0727,0.0147,4.3e-06,0.0494,0.714,124.6
3059,5SCJH70qTL3S95pQnXvhfP,0.729,0.867,5,-4.228,0,0.0515,0.00054,0.000263,0.177,0.606,123.941
3060,59NiYEVWD8WlZtwDctdCqZ,0.723,0.622,0,-11.321,1,0.0694,0.0804,0.00602,0.349,0.772,130.356
3061,3HBVTOPsuRcF7U5YY20hvi,0.586,0.835,11,-5.117,1,0.146,0.00387,0.0,0.304,0.492,123.936
3062,65SeMMsyxxgIECmPCcBYPy,0.499,0.507,11,-6.321,0,0.0322,0.09,0.0,0.358,0.427,84.802
3063,0B5VJ7HovLT2uNgqSaePxr,0.681,0.754,9,-3.23,0,0.0942,0.00226,0.0,0.0713,0.754,129.978
3064,5N2dpgH3YNp3vqokUPwUPp,0.625,0.741,0,-6.818,0,0.0489,0.00918,0.0,0.2,0.212,105.979
3065,0PYUBa8wtB1NcA3Zuqp37p,0.819,0.42,9,-13.138,1,0.0415,0.0146,0.198,0.0493,0.58,99.11
3066,6ljW5pXgp1YsEp2zJVKCDT,0.27,0.663,5,-6.074,0,0.0463,0.16,0.0,0.0737,0.346,189.166
3067,0zOKAw3IkLKx6yk4kAC0tI,0.803,0.916,0,-4.944,1,0.133,0.282,4.49e-05,0.264,0.96,151.989
3068,2C4KRxoQEhSMV6sqwQt9t3,0.786,0.876,1,-4.899,1,0.0362,0.0114,0.000784,0.0796,0.966,103.983
3069,2cd6t6AMIZfhHp4IQR1tRR,0.676,0.588,7,-7.025,1,0.275,0.137,8.47e-06,0.137,0.484,186.012
3070,12at3dhMD6Ybh5rfwxDrjC,0.673,0.557,6,-6.711,0,0.0318,0.48,0.0,0.161,0.649,120.03
3071,1GuLIFWQjdm7NmKvgsndXd,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892
3072,5HksNNxnUnxF7a9v8MR1i0,0.629,0.649,9,-5.021,1,0.119,0.294,0.0,0.101,0.685,83.387
3073,7gzhVaKowrBhILswxKPdRe,0.747,0.752,10,-5.976,1,0.145,0.0072,0.00075,0.0915,0.169,125.069
3074,5WI1WcNGPtk2xOAMe5VLND,0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032
3075,2C3jWypbaPJ3H8KnhAXcyK,0.748,0.895,1,-6.028,1,0.184,0.00464,0.0,0.25,0.711,127.952
3076,10gkL9HCfYc7pQR6HQuYZo,0.741,0.92,5,-4.457,1,0.0516,0.182,0.122,0.0903,0.739,110.141
3077,3nbXKg6rT0R2rAl3tt8nqI,0.648,0.87,0,-4.776,1,0.0523,0.0208,0.0159,0.383,0.683,122.243
3078,6jrPibPePuGlXRoOnDl7e1,0.431,0.823,11,-4.049,1,0.141,0.121,2.43e-05,0.0687,0.553,123.267
3079,7lCiTafJNjmWNZwViMi7fD,0.74,0.739,9,-8.14,0,0.0475,0.199,0.0,0.083,0.953,117.495
3080,4eGh5CSIF4IjUPW8dzie3K,0.501,0.405,1,-5.679,1,0.032,0.751,0.0,0.105,0.447,109.889
3081,3GngOelefPJYXpGoXBAmIq,0.794,0.938,6,-4.623,0,0.0324,0.0301,0.0,0.182,0.958,125.0
3082,0fTDd4fJMlTzO8Io2OhV2E,0.512,0.93,9,-4.343,1,0.0508,0.17,0.00119,0.561,0.677,100.542
3083,5MfzlCMCHG2Tfply6lv6wR,0.692,0.782,1,-4.294,1,0.128,0.397,0.000264,0.371,0.575,79.561
3084,4z2g5N5jBkpRv5v7tfsouB,0.744,0.84,0,-4.709,1,0.0264,0.0291,0.0,0.0416,0.552,127.975
3085,6UfNG34j0FFs98SIJilTfu,0.791,0.659,7,-11.128,1,0.0444,0.00661,0.0,0.0472,0.843,120.065
3086,61i2DcnXJwieIVKkn112iS,0.69,0.925,7,-3.23,1,0.0323,0.00336,0.000125,0.343,0.341,119.997
3087,76sxtLvXdkMr1pTO4Ksof4,0.842,0.57,0,-8.053,1,0.0549,0.0465,0.0,0.0512,0.635,124.974
3088,5zEF6JgTXJlvEzHmzR34Bm,0.726,0.557,2,-7.077,1,0.107,0.14,0.0,0.24,0.506,93.129
3089,44gamNpVznqxTVZBxHGBrl,0.728,0.774,4,-4.666,0,0.033,0.0732,0.0,0.0928,0.113,119.995
3090,7fUo7liCaw73LRWAMhiX6T,0.757,0.807,9,-5.223,0,0.13,0.0124,0.000234,0.311,0.779,124.01
3091,7cnNwayP5pdgBd7tzAxYrG,0.548,0.407,0,-6.354,1,0.0389,0.534,0.000207,0.108,0.105,84.846
3092,7BQgHNgLbRGTBrxO5v6dNK,0.748,0.76,1,-7.095,1,0.0349,0.05,0.0,0.0859,0.893,120.05
3093,6hWXXTaH2B15Bu67s3sh2O,0.74,0.775,1,-4.716,0,0.0535,0.014,1.65e-06,0.0952,0.262,123.988
3094,2D2wdTEOPFSU5sPNswUYCg,0.755,0.614,9,-6.237,0,0.031,0.0102,0.0282,0.114,0.714,103.984
3095,06ux9L1t2cVEPlPz0JUQy8,0.487,0.533,0,-4.683,1,0.0321,0.0867,0.0,0.232,0.629,144.631
3096,7zYwRnCw4wZsCPKFQT5CQc,0.577,0.802,7,-3.956,0,0.0282,0.0451,0.000148,0.138,0.542,96.006
3097,4qJhKIt29nfGYsvMZ8t45M,0.629,0.851,5,-11.182,0,0.0294,0.0309,0.303,0.0947,0.961,130.7
3098,3BjEPKdaLLIjrKnsgFIdOX,0.741,0.52,8,-7.513,1,0.0656,0.447,1.97e-06,0.222,0.347,102.998
3099,6HmYIr6dULO5fQPrxgibvr,0.788,0.672,5,-6.44,0,0.0422,0.115,0.00016,0.172,0.656,126.026
3100,6rZI5jY8GVHt6MgSQYE53i,0.577,0.724,4,-6.218,1,0.0692,0.0131,0.226,0.0986,0.614,115.11
3101,2D74PpgwfxrMKRnWvqDLUz,0.623,0.607,10,-5.113,1,0.0353,0.147,3.29e-06,0.227,0.614,89.654
3102,03BIPBIrQyr0OKVno4xRL7,0.673,0.89,5,-5.111,0,0.0726,0.149,0.0,0.553,0.627,116.033
3103,7jl5o6PFEOLY2gN8Nua6DX,0.63,0.938,9,-4.527,1,0.078,0.0133,4.8e-05,0.0959,0.893,155.095
3104,5ZiS7RGzuAg8F2hufKOWst,0.59,0.976,10,-3.314,1,0.0452,0.00318,0.253,0.135,0.941,109.813
3105,1P5x8IrSdBClQccf4J9sKp,0.596,0.801,11,-5.841,0,0.0469,0.0224,2.24e-06,0.0933,0.704,164.904
3106,2XNeMSkWZHB14yxwpFqev3,0.785,0.736,0,-12.362,1,0.0343,0.01,0.0169,0.0526,0.966,118.871
3107,18Hdxl2mWzgjohH2o74RSe,0.778,0.759,2,-3.41,1,0.0478,0.172,3.3e-06,0.12,0.506,106.982
3108,5qkNvjAlcX6sh9MP44gyUF,0.725,0.87,2,-4.639,0,0.0691,0.0114,0.000131,0.165,0.492,111.962
3109,5DZf3olLUTS1wDuGgwxjlV,0.873,0.582,1,-7.229,1,0.27,0.134,0.0,0.0926,0.747,147.075
3110,73Mn5ivrir0Wkcif6IJF7r,0.589,0.912,8,-3.498,1,0.0655,0.153,0.0,0.0893,0.339,135.957
3111,7IQK9SJealnJ0DhjH6eSkK,0.857,0.711,8,-5.741,1,0.0861,0.0607,0.0,0.101,0.604,120.024
3112,6Cl3VF78uARPVtOKcI9j11,0.669,0.801,11,-5.146,1,0.0407,0.0782,1.49e-06,0.165,0.636,130.002
3113,2kO2ntHO674ptQ1DPFAvaX,0.835,0.704,0,-5.665,0,0.0392,0.29,0.0,0.0987,0.887,121.058
3114,6DD5FoFDkTVlNnqfrxEb4f,0.819,0.693,5,-4.941,0,0.0427,0.0256,0.000523,0.0403,0.448,127.994
3115,2M3rL5xeQ6PSOEYNbiamAT,0.795,0.773,5,-5.987,1,0.212,0.183,0.0,0.148,0.598,110.038
3116,1uTH1UYU4hxypuGYP14Uds,0.747,0.871,9,-6.008,0,0.0479,0.0163,0.907,0.668,0.525,123.997
3117,5mqHaS4jQNT4b3mXxYhfu1,0.844,0.677,1,-6.216,1,0.158,0.0406,8.32e-05,0.407,0.841,98.995
3118,2xMCTo3lz54I2mS9uIpd3T,0.729,0.712,5,-6.312,0,0.25,0.00731,0.0,0.107,0.83,132.097
3119,5A4ipWUoviRpd9QhIoYKSL,0.569,0.653,9,-5.316,1,0.213,0.36,0.0,0.342,0.601,123.36
3120,1DyAG57x65q6by8TpaVCs8,0.677,0.636,2,-6.572,0,0.104,0.308,0.0,0.185,0.281,119.451
3121,1X4N6eeqjTdK9V699hX3ct,0.828,0.708,6,-8.647,1,0.0521,0.243,0.115,0.094,0.62,119.015
3122,1Hcwk0nilj8tqxn6poF6gw,0.744,0.726,9,-8.163,1,0.0802,0.48,0.0,0.164,0.546,138.008
3123,2qFSFey95I6CcEeYGk8Gv3,0.85,0.759,6,-4.99,1,0.0676,0.0215,1.26e-06,0.141,0.814,118.044
3124,1l74N07YU7qBH25uvHmv8Z,0.694,0.731,1,-5.804,0,0.039,0.0448,0.0009,0.0801,0.349,142.028
3125,4RVF0AK1Y1NuAbGmko0qYl,0.711,0.838,2,-4.589,1,0.0721,0.236,0.0,0.237,0.959,96.964
3126,03VjiTrsQQGWaqcnYtmAmf,0.616,0.866,2,-2.998,1,0.067,0.0119,0.0,0.282,0.42,97.8
3127,24bMVl0cvP5dbeF74nOMqL,0.648,0.886,11,-3.713,0,0.0641,0.0221,0.0,0.0521,0.884,126.062
3128,5v8jIjOjISFQamfziKzBdi,0.667,0.697,10,-6.93,1,0.104,0.211,0.0,0.292,0.589,155.012
3129,22hKsasDfVf7FOpJ3d6wQK,0.712,0.796,0,-6.325,1,0.0486,0.0422,1.44e-05,0.274,0.605,125.994
3130,23owfjXTTvcXrYZ1XYw9Bx,0.629,0.691,3,-5.512,0,0.0513,0.0258,0.0,0.0615,0.766,163.065
3131,6wJR0pjsbGAInPPkHWixec,0.601,0.705,2,-4.323,1,0.0409,0.423,0.0,0.0491,0.379,91.879
3132,3MoxepG1nI3METhe6e1m94,0.667,0.729,2,-5.094,1,0.0331,0.234,0.0,0.149,0.578,125.998
3133,3chiwKz3pPeRXgCT7f3ErI,0.557,0.672,2,-5.682,1,0.0577,0.107,0.0,0.0989,0.175,82.131
3134,0tdr4lEVrmREYpTAIyJkPp,0.494,0.808,7,-4.732,1,0.0391,0.000377,0.0,0.0949,0.392,88.049
3135,3lhYqAOxMs7lVtDEhAaygi,0.332,0.664,6,-5.922,1,0.0609,0.23,0.0,0.207,0.227,128.104
3136,08mJ5OdavWNtpbP5zxaI2P,0.759,0.719,4,-7.28,0,0.421,0.129,0.0,0.0752,0.493,101.384
3137,5MuvInyEgXo5ylMWRH8OSh,0.628,0.899,9,-3.617,0,0.253,0.078,0.0,0.319,0.927,149.919
3138,15tl8sDVluWgs8D4LeaHRh,0.543,0.411,9,-5.78,1,0.0351,0.652,0.0,0.22,0.491,152.127
3139,6v77ziB4VVPllldwMij4Rc,0.567,0.877,3,-8.193,1,0.0377,0.0115,0.785,0.0976,0.0994,129.018
3140,1Yhm8v3Fo6glMWfNElHJcJ,0.729,0.546,1,-7.254,0,0.181,0.314,0.0,0.0857,0.593,106.973
3141,2h4Fqfypq0Hxgpl9xrSKIa,0.722,0.58,3,-5.941,0,0.256,0.334,0.0,0.147,0.713,80.607
3142,0mBfrnZhkICXRvAbimpvzM,0.414,0.372,4,-9.175,0,0.0372,0.586,0.0,0.0881,0.18,179.669
3143,3CjDQ2uTD4DT4EMQNAhaJj,0.677,0.692,9,-6.226,0,0.346,0.139,0.0,0.282,0.604,179.957
3144,5qEw7mJslIbea4gUigBdUC,0.791,0.799,7,-3.985,1,0.0633,0.0117,0.0,0.235,0.677,102.096
3145,4yx824kERdkkEbT9vbQ5U5,0.69,0.689,9,-6.559,1,0.167,0.0048,0.0,0.429,0.33,87.413
3146,5DcJEQEc3Zb2v5DcRtx7Po,0.718,0.758,10,-7.953,1,0.402,0.27,0.0,0.197,0.723,100.267
3147,1i6WbePSXAHHX2XO6cEfpG,0.701,0.649,6,-7.271,0,0.128,0.012,1.13e-06,0.0825,0.457,139.945
3148,0NbSmpOojwVM0yZIwjrKrT,0.569,0.631,2,-6.577,1,0.482,0.0378,0.0,0.141,0.461,120.341
3149,1HnHoIxcN21jnLv0V23iTJ,0.499,0.731,5,-5.022,0,0.235,0.0901,0.0,0.272,0.628,93.159
3150,6c9VDHfqwNH7pR5XRRbzWG,0.449,0.28,2,-10.161,1,0.0562,0.87,0.0,0.253,0.284,115.5
3151,3ODVnEFNfpSoStzTjKjaIW,0.687,0.659,0,-9.526,1,0.0361,0.0171,8.09e-05,0.219,0.702,140.014
3152,3qBkEvXKLhsP7chqvoNO4x,0.677,0.67,6,-7.577,0,0.0713,0.0455,0.0,0.0787,0.609,123.93
3153,3Mx9c2PDqfh7iqtiIFmsdZ,0.554,0.641,1,-6.213,1,0.0363,0.00271,7.59e-05,0.326,0.854,180.063
3154,4mkpcTYeoqvWb1GTjO5WLM,0.584,0.705,1,-3.626,1,0.0341,0.278,0.0,0.109,0.176,109.979
3155,5vyYU8KeS5ZfnPzeIlxwSv,0.485,0.348,6,-11.576,0,0.0257,0.678,0.167,0.118,0.145,99.898
3156,2eSm08GMu4napXi69qLter,0.711,0.555,0,-8.566,1,0.0541,0.231,7.02e-05,0.231,0.587,89.979
3157,3o38Nc5xkAO0WJ9nn2qOp6,0.445,0.783,6,-2.997,0,0.044,0.00248,0.0,0.112,0.348,86.073
3158,78nwW5xLknqsWb7NAS4tbd,0.704,0.753,8,-4.733,1,0.103,0.108,0.0,0.0383,0.867,90.996
3159,6p3FCegkw72xapu8ClMWyf,0.707,0.899,11,-4.545,0,0.103,0.0537,0.0,0.26,0.855,124.937
3160,38yqg9YgWc4AS57l24nDzm,0.513,0.583,9,-10.863,1,0.038,0.355,1.96e-05,0.18,0.866,180.183
3161,7yYHQlTn9kmJuvV4eryUC6,0.335,0.232,4,-11.042,1,0.0334,0.908,8.89e-06,0.292,0.381,93.391
3162,2DMINvoPFt3VWZiC7HZQ7K,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36e-06,0.102,0.602,113.99
3163,1D1YIE3ENHL02qEwZnUwt0,0.716,0.511,1,-6.257,1,0.0332,0.483,0.0,0.0928,0.324,104.964
3164,2TCAsXIt4O0awC62np5Aoa,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003
3165,4ohcir2U0Ad8WT6I7r8tZp,0.52,0.883,7,-5.005,1,0.0706,0.0248,0.0,0.193,0.347,140.083
3166,2oZAF46EWsplimFcre6dZD,0.553,0.476,0,-8.869,1,0.0649,0.647,0.0,0.281,0.558,113.4
3167,0VCbpjWUDeZju0nZrltaZk,0.685,0.391,1,-7.183,1,0.0435,0.744,0.0,0.142,0.443,87.101
3168,7zVGlus7UxcXTpW3yWFSgk,0.297,0.0915,3,-20.631,1,0.0325,0.94,6.85e-06,0.32,0.201,82.484
3169,0APA5Qmh3xpxDGH8OTr40w,0.681,0.474,7,-8.623,0,0.0423,0.621,1.24e-06,0.137,0.7,71.957
3170,3sXV8thlecciMpAZqGgqQy,0.315,0.418,7,-9.146,1,0.0299,0.131,0.000679,0.0836,0.237,129.116
3171,2251pw9pfub7ojcyA1wvxl,0.578,0.182,8,-10.424,1,0.0444,0.825,5e-06,0.144,0.477,127.363
3172,2dWZAinEikgCy9BPHefIaM,0.653,0.168,0,-13.875,1,0.0383,0.834,0.0,0.118,0.417,114.689
3173,3Y9Bv0HdpmqKugMIUJ6ajm,0.371,0.783,2,-4.278,1,0.0329,0.0055,0.0,0.821,0.338,144.962
3174,272PW3e3utAAf9fbEo7isg,0.236,0.255,5,-13.061,1,0.0346,0.933,0.000627,0.0795,0.13,55.985
3175,5TsuLU7d9RPlfKtUkCcAy3,0.271,0.551,2,-7.48,1,0.0457,0.582,4.16e-05,0.256,0.428,78.111
3176,1RQsEtyRmq8tYcjI3SCQEG,0.65,0.522,11,-7.559,1,0.0305,0.617,0.0,0.111,0.588,91.98
3177,1kBOeWZUB1OM4zGZrIkTFP,0.456,0.63,7,-5.969,1,0.13,0.0982,0.0,0.0863,0.419,161.18
3178,15p9jmKnIQMJchKxrmlYqw,0.658,0.515,1,-7.283,1,0.0368,0.678,0.0,0.154,0.652,110.089
3179,3WPAqhvGvrAIHi8yHXWUpx,0.62,0.309,5,-9.209,1,0.0495,0.788,0.0,0.146,0.664,145.363
3180,3BAiPinbbqqp8TmYqwZsna,0.654,0.596,1,-4.68,1,0.0458,0.424,0.0,0.11,0.382,118.078
3181,1ZceGYomfaWg7srWqeyZnI,0.416,0.903,9,-6.848,1,0.0514,0.00556,0.0014,0.815,0.538,139.168
3182,0vbxuWeSc8gjEWL7YlcZKz,0.709,0.458,2,-9.14,1,0.0242,0.258,8.27e-06,0.0786,0.492,107.009
3183,5qi1vQdMoHj5gwfeKRZc1D,0.634,0.645,5,-9.2,1,0.0376,0.292,0.0,0.246,0.677,93.047
3184,3WmZPoC0xrbZ0hMc7XTLWE,0.495,0.896,11,-2.381,1,0.0331,0.005,0.0,0.353,0.462,146.04
3185,2VeWxNycxlNs7uNmxukEPv,0.305,0.361,4,-9.701,1,0.03,0.7,0.0,0.107,0.23,77.944
3186,7c3xfJStkQIQqVODOYRoqF,0.634,0.862,11,-4.166,0,0.0415,0.156,3.31e-05,0.368,0.967,124.296
3187,7KowfZ0N4GG7gONhg8IZwv,0.544,0.291,0,-13.898,1,0.0274,0.714,0.000288,0.0963,0.168,75.945
3188,7euUvyjtZLZ1tfhRoX8t7I,0.498,0.432,9,-14.386,1,0.0345,0.688,0.0,0.136,0.365,135.015
3189,2t3d9zrfydK78EQBTpXnWA,0.612,0.289,9,-11.569,1,0.0422,0.599,0.00264,0.0561,0.466,183.18
3190,3lutiPfJVXzqWnBYli9B0y,0.316,0.308,11,-10.929,1,0.0286,0.663,3.57e-06,0.141,0.184,81.16
3191,2QrC1JkjRXum1paQr1MC4y,0.564,0.737,8,-4.463,1,0.0452,0.0328,0.0,0.31,0.476,77.527
3192,6eVE1OdbYxN9PiX3uYWpzN,0.65,0.736,0,-5.222,1,0.0378,0.122,0.0,0.0998,0.595,129.941
3193,6Fk11zFwon481gbdKuecZ3,0.488,0.096,10,-10.901,1,0.0413,0.907,0.0,0.0926,0.508,87.892
3194,1oSmIb9VPCXXh5rRvPMU9H,0.487,0.595,7,-5.009,1,0.0302,0.00212,0.000264,0.0953,0.332,113.259
3195,6PGrucrhXlc5GE53SYMXUE,0.437,0.229,9,-10.99,1,0.0296,0.729,9.06e-05,0.129,0.127,61.786
3196,2EoNlUpknmRLtH9isPMhuf,0.552,0.325,0,-13.507,1,0.0287,0.811,0.000105,0.115,0.494,98.965
3197,7w9llARqfTJc9jOG6yfFgs,0.294,0.294,11,-9.848,0,0.0301,0.9,2.48e-05,0.103,0.18,75.217
3198,1TkHxR8istpP2atqYatyRp,0.175,0.444,4,-13.429,1,0.0399,0.0377,0.0,0.418,0.65,202.038
3199,2SK7GekSu8e96VpI35n9Xb,0.201,0.921,4,-2.158,1,0.0747,0.00187,0.00264,0.506,0.372,82.493
3200,0vdhYtT60R7bltzlSlOHfA,0.315,0.285,10,-10.192,1,0.0353,0.935,0.0261,0.0999,0.281,170.728
3201,6jrFjq81poYEgjC2S37DZO,0.71,0.291,5,-14.132,0,0.0338,0.35,0.0,0.128,0.856,101.517
3202,5eMnf8ADrhF74DJvMG4dY0,0.635,0.701,10,-5.969,1,0.0268,0.253,4.91e-05,0.165,0.633,151.894
3203,3PJfVs6oqsdDfVIdaJpu0S,0.588,0.364,10,-8.711,0,0.287,0.568,0.0,0.0778,0.487,82.144
3204,3XCozSpEZYJn0IjFqwMaoh,0.651,0.415,10,-8.722,1,0.0367,0.452,1.56e-06,0.124,0.178,125.013
3205,4HAhFzSmIMBmqo7gj8kpY3,0.292,0.709,7,-9.052,1,0.0303,0.00292,0.0267,0.102,0.452,99.303
3206,3yrXPSF6DqbtYZKRRqxlei,0.59,0.812,5,-6.696,1,0.0541,0.372,0.0,0.108,0.39,126.738
3207,57coCj1io4RSea1KPevmUb,0.465,0.536,10,-6.719,1,0.0413,0.555,0.0,0.232,0.595,142.202
3208,5sj3mwg0vwukrZku4dbc90,0.492,0.891,4,-4.063,1,0.0428,0.0437,0.0,0.0682,0.718,175.072
3209,3FRgVTDirGLWxcLe6RDaWq,0.694,0.667,8,-8.765,1,0.125,0.0101,0.0,0.132,0.652,130.009
3210,6EqNZF69MoOobaV2cGCwcM,0.609,0.674,5,-6.484,0,0.0502,0.179,0.0,0.069,0.228,88.945
