,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1420,6hyQVqfHFvsJDjcmj4qrHf,0.645,0.923,11,-4.262,1,0.0725,0.364,1.06e-06,0.14,0.323,117.945
1421,0oQc0F6KUE7QY7k5TU6bic,0.184,0.297,2,-14.534,1,0.0359,0.473,0.893,0.527,0.113,75.824
1422,6qI0MU175Dk2DeoUjlrOpy,0.789,0.813,5,-4.563,1,0.0374,0.0294,2.07e-06,0.519,0.42,116.007
1423,3CidPLqWXqgesJlwYVJZdy,0.743,0.853,0,-4.842,1,0.04,0.0019,3.49e-05,0.0872,0.422,121.028
1424,1IWNylpZ477gIVUDpJL66u,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006
1425,7JDbfYUHjDzQPFSDh5lzGs,0.669,0.804,0,-4.035,1,0.036,0.0306,0.0,0.694,0.184,116.001
1426,7sKbyYeJnITO1Eh9xd0lKd,0.658,0.878,1,-3.875,1,0.123,0.00792,0.0,0.944,0.683,122.015
1427,6kXRZSe28BawCiEdME8YLk,0.493,0.373,5,-12.475,1,0.0524,0.952,0.981,0.396,0.565,121.454
1428,0zzsyWc45eUcSjw4FNHxeN,0.642,0.792,0,-5.746,0,0.0488,0.158,9.84e-06,0.68,0.0903,122.965
1429,62hTXlVQacy3pjBW4ntRPl,0.668,0.826,9,-4.466,1,0.0383,0.0236,1.07e-05,0.474,0.388,122.973
1430,5DttNeiizFqWUON9hZBqTY,0.698,0.799,2,-4.372,1,0.0342,0.0129,5.46e-06,0.215,0.351,115.957
1431,727Z2S2mtNH46CbP9EWPwY,0.286,0.445,6,-8.087,1,0.0347,0.355,0.0,0.114,0.278,50.827
1432,0dGe86ljF6Xi19IxYc7aBn,0.844,0.424,2,-8.365,1,0.0836,0.362,0.00108,0.589,0.434,111.226
1433,6AGOKlMZWLCaEJGnaROtF9,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066
1434,4S2uhQE8L9V6p7rj7SiauJ,0.655,0.441,9,-5.245,0,0.0629,0.474,0.0,0.099,0.273,139.957
1435,1IIV8jglA0klVZy17q665k,0.77,0.881,8,-4.776,1,0.067,0.217,0.0,0.324,0.367,99.995
1436,7cLrrJ1Dk6WAQyDIj9j26A,0.699,0.669,2,-5.829,0,0.0712,0.0794,1.71e-05,0.248,0.444,125.994
1437,3i0uu4DEpcmEAudChpVDBh,0.616,0.659,7,-5.994,1,0.0404,0.104,0.0,0.079,0.441,125.962
1438,367wyLNqQMr5e8S2E6Zvpp,0.642,0.546,1,-5.377,1,0.0407,0.0825,0.0,0.0989,0.142,122.165
1439,3By64Pmpn0LkwPKSjqSTBp,0.7,0.519,0,-7.091,1,0.0576,0.317,0.0,0.159,0.65,135.871
1440,2F20djOXWDSFEXu3tPdV71,0.508,0.738,2,-5.126,0,0.0579,0.119,0.0,0.0558,0.523,158.131
1441,59s3aMqR9uOzLIXAcgBCEm,0.783,0.912,0,-3.713,1,0.243,0.0238,0.0,0.339,0.749,98.025
1442,5iKXqTVr88ghRPwMEeVKVM,0.711,0.674,10,-6.114,1,0.106,0.0185,0.0,0.184,0.774,108.883
1443,5ahNnBifspeXOi1sMbiXHT,0.775,0.68,7,-5.155,1,0.038,0.00544,0.0,0.047,0.929,123.005
1444,3B4etxytImrRKQgV3XHjnR,0.721,0.751,10,-6.203,0,0.125,0.162,6.59e-06,0.118,0.738,140.095
1445,6lWp5O5XH6smTt4vzd4Mgy,0.71,0.46,0,-7.56,1,0.0492,0.297,0.0,0.106,0.228,98.033
1446,2czhdHhprTLjvlIzj56jQt,0.363,0.594,2,-7.847,1,0.079,0.184,0.0,0.106,0.257,94.639
1447,6YUgzPpQxOekI8XtR3n0xo,0.67,0.615,6,-6.826,0,0.286,0.00401,0.0,0.0995,0.214,140.036
1448,1ocT98kfsdrTKFvVB01cfz,0.658,0.823,1,-3.502,1,0.16,0.0103,0.0,0.0801,0.232,170.498
1449,0mCiEhtdRn5YYhefLXcxI7,0.614,0.553,7,-8.225,1,0.169,0.0306,0.0,0.203,0.161,159.999
1450,2CzgMnRZEQ7DT3vo5sOiuG,0.752,0.677,6,-7.107,0,0.348,0.164,0.0,0.272,0.901,159.891
1451,44sYqNBttbXNxya33FJ3Dj,0.787,0.713,7,-5.252,1,0.401,0.0849,0.0,0.717,0.761,175.046
1452,1Z0cZI0UzNbP9L8MzzGxqf,0.867,0.744,2,-5.171,1,0.227,0.268,0.0,0.0713,0.645,84.005
1453,06R3hA4D1jyj8f8untfQNB,0.863,0.626,7,-6.32,1,0.359,0.00936,0.0,0.0946,0.705,149.915
1454,4vRypNW48HOYkBJsBTucKH,0.621,0.799,2,-4.94,1,0.0723,0.0273,0.0,0.231,0.687,173.087
1455,0SUEnA1zIMBaR7wPQKjWhJ,0.724,0.716,8,-5.258,0,0.385,0.00843,0.0,0.892,0.812,128.026
1456,7fvkWHmxMlIpTFXGeNc1Il,0.759,0.62,11,-6.889,0,0.363,0.0186,0.0,0.0855,0.834,149.975
1457,38UFGClox8osXIiX5CLrKz,0.78,0.866,11,-4.007,0,0.357,0.169,0.0,0.289,0.813,129.958
1458,6pOpsuCxYF1cuRkHBPDigj,0.806,0.749,1,-5.268,1,0.328,0.0838,0.0,0.0621,0.77,140.032
1459,1K2ah9baGYnIEz2LZCssCq,0.801,0.583,5,-8.937,0,0.357,0.132,0.0,0.122,0.686,146.081
1460,7bJBq8jsFmaAtMh8OxkCzP,0.493,0.584,9,-8.638,0,0.479,0.0149,0.0,0.0807,0.68,77.532
1461,5FEUjQpNQcGMkv4PPlEn9K,0.484,0.616,0,-8.098,0,0.199,0.0521,0.0,0.133,0.375,83.6
1462,6zayM8km4OLUDAVFiCl486,0.755,0.58,6,-7.657,0,0.135,0.175,0.0,0.279,0.449,142.033
1463,3gJoh14K4PxOLOFsoTLeqL,0.789,0.498,3,-10.303,1,0.24,0.39,0.0,0.0777,0.609,86.027
1464,2mPzb3nt5M9dnQFRmNn7To,0.754,0.53,1,-8.097,1,0.478,0.0114,0.0,0.0811,0.451,160.152
1465,2TER0OI4aEF1j74TSQOc7F,0.655,0.716,5,-6.719,0,0.32,0.0237,0.0,0.108,0.605,84.979
1466,3HlIV9EOlKaFXqETJS9gnO,0.784,0.437,0,-5.473,1,0.189,0.229,0.0,0.171,0.0586,76.958
1467,22LAwLoDA5b4AaGSkg6bKW,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034
1468,0YzzJnMRltG5ja5c9D3TAT,0.748,0.648,10,-6.445,0,0.0816,0.481,0.0,0.126,0.726,139.952
1469,51N9yqk3DfDCBmRXKbf3DD,0.697,0.685,7,-7.005,1,0.0712,0.14,0.0,0.0824,0.808,94.06
1470,2yIUY6KQXWURH7tJgEl6Qs,0.737,0.643,1,-8.423,1,0.0327,0.116,3.29e-05,0.136,0.67,96.001
1471,4Cj1dHKllQlwLEVQy0j8CG,0.707,0.528,10,-7.77,1,0.0551,0.621,0.0,0.142,0.605,160.044
1472,3dt7yFRaCI5J6jQc6EIkaw,0.742,0.72,9,-7.36,0,0.163,0.194,0.0,0.112,0.826,147.089
1473,6dMZQoXNIAJSJZDJEMXMCd,0.787,0.54,2,-9.803,1,0.0377,0.281,0.0,0.109,0.492,99.015
1474,07XXk7oEr7U13OCQI2CKDi,0.765,0.599,2,-8.21,1,0.121,0.252,0.0,0.123,0.322,133.922
1475,4Crh9Ckemyz4a3VCzZlFLi,0.708,0.61,6,-8.582,1,0.0441,0.412,0.000171,0.126,0.213,99.992
1476,67Q9FnxTKsWNf02uyoqzZg,0.692,0.518,6,-9.105,1,0.0845,0.291,1.43e-05,0.194,0.585,117.923
1477,1Jk7aa6SE2g3EW37jId7UM,0.689,0.649,7,-6.622,1,0.0315,0.246,0.0,0.148,0.686,154.931
1478,1Nc6KUBaCkwK6jmZy8dwf6,0.67,0.555,7,-8.081,1,0.0391,0.143,0.0,0.602,0.492,159.963
1479,4wxu0YUslyjNIGztHxaqJe,0.675,0.599,9,-8.448,0,0.0862,0.437,0.0,0.106,0.491,153.957
1480,6Krx9e3543RgkSGOgkAxBH,0.747,0.704,0,-6.81,1,0.0674,0.261,0.0,0.11,0.653,90.041
1481,4GrEQHHd0MKfihrZ2JfLzH,0.683,0.539,1,-8.136,1,0.0966,0.365,0.00022,0.132,0.715,151.884
1482,3Nc86B5XmDlG1KuEeSLD8x,0.48,0.373,10,-9.297,1,0.0278,0.804,0.067,0.12,0.0376,114.078
1483,5BibcbKVdZUuTttSG02JTp,0.738,0.533,7,-7.617,1,0.0492,0.183,0.000252,0.115,0.262,132.008
1484,2Imn5iTu2xD3gXCqpBqubu,0.781,0.613,4,-5.582,0,0.0524,0.0399,0.00713,0.0976,0.613,80.53
1485,3rnRyo69s0yP795j9QAF2X,0.534,0.751,7,-7.634,1,0.0478,0.00415,6.12e-05,0.0935,0.772,163.957
1486,1FQpGAJiQgVd65IIBYkRVP,0.678,0.418,0,-11.393,0,0.0985,0.895,0.0313,0.137,0.587,159.867
1487,5jSBnH9NyaNP5zdSB3pwgu,0.484,0.632,5,-6.917,1,0.0976,0.695,0.0243,0.209,0.0736,126.384
1488,1zmgEIHE0eXH0IhBGuoTkP,0.448,0.72,7,-3.954,1,0.0332,0.0427,0.000292,0.614,0.361,157.919
1489,5F1ZmucV0uJY14y2dYKePa,0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834
1490,00l4b7ihmc0reIuQBSH9iB,0.718,0.395,1,-8.933,0,0.203,0.491,0.168,0.102,0.32,149.794
1491,2iES5ck2jsznpywJWMMzWR,0.827,0.549,0,-8.188,0,0.0343,0.556,0.689,0.124,0.381,127.992
1492,3TVD4EADhgILXxFP4r1YFd,0.654,0.779,1,-6.284,1,0.0567,0.159,0.35,0.376,0.627,156.055
1493,0QDBNUrc51sGxzmMTvH5kF,0.678,0.685,10,-9.439,1,0.0472,0.384,0.736,0.099,0.637,173.104
1494,1ggYjU6zdFHgANcku82boU,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5
1495,6cbsrCcgGstNCgWFKnrQmc,0.717,0.442,6,-8.045,1,0.0415,0.691,5.92e-05,0.0811,0.245,115.01
1496,7b2elHA9vOwpckUKm8SMyR,0.574,0.604,1,-9.933,0,0.0863,0.268,2.98e-06,0.139,0.181,179.636
1497,18CK4TdFJhPYQtUX2fq8D8,0.331,0.419,10,-9.351,0,0.0403,0.435,0.74,0.108,0.138,120.981
1498,3xo4Q43ei0ypZOvd2W1IqZ,0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454
1499,6Vgtvd7I5yopJdBuxqjBd2,0.785,0.818,7,-8.711,1,0.099,0.624,0.149,0.149,0.0503,117.98
1500,6hRvewF5MRAsqqxnNs3z2b,0.788,0.871,6,-5.782,0,0.043,0.172,0.00164,0.115,0.401,128.195
1501,23T0OX7QOiIUFShSzbJ5Uo,0.466,0.536,6,-6.227,1,0.0429,0.0951,0.0,0.114,0.377,75.998
1502,2K5AdPX3Xgkk8P51tqkcFn,0.661,0.714,7,-5.395,1,0.0365,0.0134,0.0,0.089,0.569,88.033
1503,5lYfE74cv3DBka0L3F1aMa,0.477,0.669,7,-5.94,1,0.0824,0.563,0.0,0.14,0.237,169.677
1504,66mmgHMVELzJ95xzfeFL2r,0.506,0.749,8,-4.982,0,0.0388,0.00648,2.03e-05,0.223,0.372,151.928
1505,0wLy2TVBMPL6Zd3ZYPqIAA,0.527,0.558,6,-4.894,1,0.0328,0.229,0.0,0.104,0.333,168.019
1506,6ow1lYlYPkc7LQjvh61JXY,0.636,0.698,0,-5.203,1,0.0362,0.0169,0.0,0.0889,0.486,139.987
1507,3hLuHKzG1cmlRpq53ZVWd8,0.519,0.552,2,-5.023,1,0.0259,0.18,0.0,0.149,0.331,89.957
1508,1ASOxIV0u5y1rLRGtQzbet,0.417,0.89,6,-4.451,1,0.0517,0.00365,0.0,0.104,0.373,90.687
1509,25oWLc556mMJDcbsFENDJ9,0.511,0.652,4,-4.149,1,0.0436,0.182,0.0,0.0897,0.175,77.76
1510,0jPyxhlX59YdIqCc0soDwR,0.541,0.335,7,-6.651,1,0.0307,0.209,0.0,0.115,0.204,119.227
1511,3JFTwvrz5Of52gHwiFU1la,0.592,0.68,1,-5.365,1,0.0418,0.0255,0.0,0.0662,0.734,151.759
1512,3akedMTYQ5BBTuyQinbFYB,0.484,0.538,5,-6.075,1,0.0268,0.0646,0.0,0.125,0.376,87.126
1513,5cYFwgA5dHoqR3xGnlr9ew,0.563,0.576,6,-6.495,1,0.0401,0.171,0.0,0.158,0.412,75.019
1514,4jXl6VtkFFKIt3ycUQc5LT,0.61,0.0316,9,-15.186,1,0.0486,0.896,0.00461,0.108,0.37,151.964
1515,3WfSNAoj2D8C9noPSGZZFM,0.831,0.36,0,-8.073,1,0.052,0.136,0.00217,0.0703,0.601,75.014
1516,2hwOoMtWPtTSSn6WHV7Vp5,0.742,0.553,8,-8.98,1,0.419,0.389,0.0,0.0694,0.508,84.931
1517,1DWZUa5Mzf2BwzpHtgbHPY,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088
1518,3R8CyhJfVjvgIROd5RSGhQ,0.699,0.503,5,-9.922,0,0.0882,0.391,0.0126,0.0996,0.0546,114.86
1519,1OuN92HcVG6NVpWbeESNB3,0.875,0.599,9,-9.077,0,0.138,0.0333,0.0143,0.113,0.112,152.061
1520,3Qa944OTMZkg8DHjET8JQv,0.779,0.362,0,-10.847,1,0.0474,0.135,0.206,0.111,0.46,85.011
1521,2Yv2mHzr5AQavVdwQjEokV,0.677,0.33,2,-11.198,1,0.149,0.474,0.000871,0.064,0.336,68.985
1522,0udOCZp7yk0Ml92C0k8H8D,0.583,0.499,10,-10.086,1,0.0261,0.591,0.0104,0.33,0.342,155.199
1523,6CrnvqCxBKVWahSiQwOesM,0.739,0.627,0,-8.608,1,0.171,0.0459,0.0,0.159,0.542,74.962
1524,1kwnxJNVl7cwcU98RvMBaR,0.828,0.182,1,-13.066,0,0.166,0.754,0.0706,0.15,0.231,147.279
1525,26G5nmIx7Yvq79bIIluyZV,0.762,0.054,2,-16.735,0,0.0503,0.947,0.0,0.124,0.339,96.838
1526,3DW6GVr7RVyfvo4NBRvZIZ,0.514,0.968,7,-3.737,1,0.19,0.000137,0.00026,0.128,0.262,117.878
1527,36xBFaVGjqm7le8CTHytUj,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489
1528,3WATWS2Ywo5HeHtG0bE2iZ,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051
1529,6MD6xpFK4cfquxRqXxqwjq,0.462,0.99,1,-3.175,0,0.211,0.000103,0.0,0.374,0.204,137.061
1530,2VJ8DjdaOC5G3deIAefhq3,0.192,0.884,1,-5.42,0,0.143,0.404,0.174,0.43,0.0584,180.908
1531,7CAbF0By0Fpnbiu6Xn5ZF7,0.434,0.929,1,-2.749,1,0.147,0.000207,0.00109,0.0916,0.428,92.541
1532,6sIbv1oWOuma2qV907MUbk,0.452,0.937,1,-3.346,0,0.161,0.000209,3.61e-06,0.606,0.604,164.032
1533,4xWirulal0kGikFE3WSU75,0.294,0.679,8,-6.182,1,0.152,0.000551,5.13e-05,0.165,0.383,198.03
1534,20Kau1BL5IUaPo4l488D57,0.309,0.467,9,-8.574,0,0.0466,0.687,0.0,0.0886,0.288,112.995
1535,6E8AhvdJwk7AWpoCoABrtc,0.833,0.597,1,-5.951,1,0.346,0.0293,0.0,0.135,0.229,83.05
1536,062TLMPPE5iGwzYZ2lKj5d,0.661,0.572,8,-10.32,1,0.473,0.0184,0.0,0.102,0.0797,177.967
1537,6Tguhaf2uAe6OjRLsR2Tql,0.846,0.48,8,-8.618,0,0.359,0.269,0.0,0.0989,0.419,143.029
1538,4PSoQ6VmxVhf5CgOacw7nZ,0.636,0.728,7,-6.412,0,0.32,0.064,0.0,0.109,0.391,86.516
1539,2BvVM8YbaWFqRxxOFii7rx,0.871,0.668,11,-5.898,0,0.147,0.247,0.0,0.113,0.416,82.578
1540,3q3ene9MGUbx02i0QP3iIG,0.599,0.525,1,-8.148,1,0.356,0.013,0.0,0.109,0.255,106.746
1541,0cZPzQDcndOqZtCqEas4gI,0.716,0.66,11,-5.831,0,0.292,0.0562,0.0,0.111,0.302,160.095
1542,737qboVuEkiDl2DmoU89Qk,0.798,0.792,1,-4.881,1,0.186,0.0164,0.000382,0.0888,0.598,160.003
1543,7FRkzDzvNJZKUivOTyAmdp,0.669,0.584,1,-6.141,1,0.287,0.602,0.0,0.109,0.353,185.996
1544,63X5Jre1i6qGNbHDcfkeT9,0.492,0.415,1,-9.135,1,0.466,0.208,0.0,0.248,0.273,83.527
1545,3dqsY4TIr0KHJGDgzhGm2t,0.742,0.664,1,-6.344,1,0.15,0.0755,0.0,0.14,0.236,160.194
1546,032sTJ5SJsaRBOp19rZ3Uq,0.831,0.616,5,-4.588,0,0.172,0.058,0.0,0.119,0.318,144.947
1547,4L1YERExL7737mCRSCuQxq,0.781,0.477,1,-8.699,1,0.0697,0.0118,0.000176,0.118,0.234,154.948
1548,3KE6zfLW3e0Fxc6Ruo4FJ3,0.771,0.702,1,-6.442,1,0.235,0.0336,0.0,0.0931,0.427,141.058
1549,0pCBJ04jQ2dhGbZyvcYxYx,0.803,0.588,2,-7.574,1,0.286,0.0839,0.0,0.116,0.103,75.467
1550,463CkQjx2Zk1yXoBuierM9,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977
1551,6rSUrh8ErKSKfbH0t0IzCM,0.571,0.431,1,-8.889,1,0.0547,0.637,0.00524,0.122,0.361,130.111
1552,7EuktT4CgA637ci366IrYW,0.75,0.289,1,-10.912,1,0.0512,0.979,0.0638,0.101,0.554,155.974
1553,0X0MCiE18F0xztZ6G6lQuz,0.751,0.576,2,-6.269,1,0.034,0.263,0.118,0.152,0.532,130.007
1554,4rCuwgRRKaIiHlHDc8Bga6,0.768,0.506,6,-8.913,1,0.165,0.415,0.0376,0.133,0.862,77.1
1555,6mnnWzRl1C6LABvoUar9tF,0.723,0.628,6,-7.41,1,0.0553,0.00902,0.00131,0.0812,0.364,106.017
1556,2oap3QptGISyIvwKpnJJId,0.614,0.809,9,-4.749,1,0.0738,0.0105,0.000353,0.148,0.354,112.023
1557,6YQmDvj6XVAKSPLzjjLrFj,0.66,0.715,4,-7.326,0,0.194,0.0934,0.000526,0.172,0.62,80.058
1558,4DHbBXZYwlFIVpcI8fC6Ue,0.86,0.42,9,-8.559,0,0.0482,0.0992,0.000479,0.148,0.834,139.884
1559,4U9gm9Icd8rzJoVb8siDED,0.498,0.492,8,-10.976,0,0.0889,0.822,0.0,0.0902,0.598,137.958
1560,4FJHSPdhQqxovmYP9YpcHN,0.726,0.647,7,-7.245,0,0.0364,0.0317,2.86e-06,0.109,0.366,92.453
1561,1bs3RhqxpKFvMj4ef1NV7F,0.458,0.752,4,-6.436,0,0.0546,0.0617,0.0,0.0987,0.353,94.933
1562,7KoyXL9zghiNpXkb5iVDyj,0.614,0.56,4,-7.68,0,0.0378,0.305,4.99e-06,0.106,0.538,155.293
1563,1aPx4HV7YrPfLjBobCM6Tp,0.679,0.663,5,-7.532,0,0.0302,0.13,2.22e-05,0.102,0.432,97.462
1564,3WQilym5Vi4ypxb70vx0eY,0.576,0.604,5,-7.558,0,0.047,0.27,0.0,0.176,0.734,99.746
1565,4fpWUBMtmwycp0QDkpTeS6,0.572,0.627,6,-6.788,0,0.039,0.231,0.0,0.219,0.674,180.131
1566,1l2kKqdmaXDouETVdMy2j4,0.584,0.575,5,-7.856,0,0.0318,0.189,3.39e-06,0.103,0.56,189.916
1567,32VAw8DL9ixX5XSW2VLcZ4,0.876,0.575,8,-6.044,0,0.135,0.308,0.0,0.214,0.716,91.989
1568,1f37d7q7EoNEy2QCGWAHpC,0.404,0.394,2,-10.936,1,0.0394,0.18,0.347,0.125,0.0395,103.625
1569,443cwt2HzwTa6ge54t0yxQ,0.712,0.453,1,-15.155,1,0.0862,0.589,1.23e-06,0.112,0.414,96.049
1570,7n6WwyUTZw433ZAOlHRE7H,0.466,0.23,1,-17.079,0,0.056,0.38,0.157,0.106,0.0626,173.879
1571,0nfyIFlkN5jIUv1vb51LWM,0.395,0.195,0,-14.97,0,0.0425,0.801,0.0,0.104,0.293,129.75
1572,7GUJUmtwppLsmuAzBnFWYa,0.368,0.532,9,-11.465,0,0.0803,0.496,0.252,0.376,0.196,101.797
1573,52wpmRn8VrpVKbirwTfdlk,0.513,0.282,5,-14.674,1,0.144,0.578,0.000298,0.114,0.202,159.966
1574,4Y8m3iXm02RYgXT5fpVvOf,0.675,0.573,6,-8.494,0,0.035,0.378,0.0,0.0955,0.883,159.947
1575,2c0ZFkUvKvYXHrzQO80Dfg,0.296,0.46,11,-10.637,0,0.0374,0.601,0.15,0.109,0.0989,138.776
1576,5XCGKQ0jvtsLYPzArkh9Ic,0.424,0.217,11,-17.303,0,0.0497,0.593,0.0565,0.121,0.127,119.893
1577,5UTgf09ZpwtJ6n5GJOvjTY,0.31,0.322,5,-14.577,0,0.0466,0.387,0.00667,0.111,0.038,114.921
1578,13Tbv4nflNxg9kYBIbJnd9,0.784,0.587,4,-3.572,0,0.0767,0.375,0.00109,0.111,0.261,90.032
1579,4jkZjaZkOCpgk2pqV8Wrw3,0.784,0.713,0,-3.992,1,0.0958,0.191,2.35e-05,0.139,0.528,81.985
1580,2ISzmtY9Exy1IwmJj3Hc7P,0.798,0.704,8,-2.63,0,0.245,0.202,0.000188,0.127,0.819,168.053
1581,7IZn95vTYrhHRbFmZsdD2A,0.581,0.791,1,-2.99,1,0.157,0.0193,0.0101,0.0765,0.466,119.986
1582,0S9ZVNTNRzLMgb96tmmG1u,0.761,0.668,0,-3.319,1,0.211,0.153,0.0,0.301,0.578,90.043
1583,22Sh5dlwbERqJAq1fZk5b2,0.811,0.683,11,-2.028,0,0.241,0.46,4.75e-05,0.128,0.571,176.037
1584,2Em9XZZw8yEgxjojjGxntN,0.68,0.68,2,-2.26,1,0.185,0.328,0.0022,0.107,0.331,192.057
1585,4loQgPwJHocL3dFwLfjb1J,0.823,0.537,8,-2.627,1,0.211,0.176,3.75e-06,0.124,0.608,175.965
1586,4QSCkYRmv06vKZjXPoarXz,0.762,0.892,11,-2.054,0,0.189,0.129,6.19e-06,0.107,0.514,179.971
1587,4bEwaORm2IBfu3omjEna7I,0.836,0.711,4,-3.377,0,0.195,0.131,0.0,0.401,0.618,94.034
1588,2wnhst8yHA4gKuojAgZedh,0.79,0.655,1,-3.376,1,0.0762,0.464,0.00165,0.0837,0.56,170.023
1589,5bQ9rtAfOUbPmuxjPK8zDp,0.732,0.679,3,-3.068,0,0.135,0.195,5.2e-06,0.651,0.443,171.887
1590,7D93pJcwymzaZx8WgBo2zG,0.699,0.612,11,-4.355,1,0.0667,0.757,0.0,0.161,0.591,100.005
1591,1dt2lHi5RCMPuxz4VxKYgi,0.808,0.625,8,-4.971,0,0.16,0.394,0.0,0.148,0.647,85.016
1592,4RjOEjzp0gCCgfCRbCNg5y,0.774,0.735,0,-2.024,1,0.077,0.201,0.000721,0.0538,0.726,172.049
1593,4G3PTss3mU33Tau7t4KbwE,0.721,0.637,9,-5.134,1,0.286,0.0406,0.0,0.0525,0.691,193.922
1594,36EQeUxiJibZQ0WLICBZua,0.447,0.636,6,-8.064,1,0.0473,0.327,0.0,0.0834,0.866,68.083
1595,1dccdhKRYUcjPVdMGjRQ1H,0.613,0.537,1,-8.298,0,0.0513,0.313,0.0,0.0741,0.796,104.629
1596,2KZVUNMAbJ30Tvy9PkY7dB,0.721,0.646,4,-7.742,0,0.0316,0.414,0.0,0.0841,0.898,100.357
1597,3lbCkWmaQKphoT2ZWdQrQs,0.642,0.607,5,-8.766,0,0.0338,0.366,0.0,0.0875,0.72,105.393
1598,3XMFShBXPFGuqRPcVwmVtL,0.733,0.642,6,-7.699,0,0.0421,0.381,0.0,0.0607,0.835,102.418
1599,03JvokJDrpQK86cv5MXJ9A,0.466,0.622,7,-7.876,0,0.0432,0.279,0.0,0.0733,0.775,66.66
1600,2ZrZyoZJub4kQyIXmxl47l,0.69,0.633,8,-7.736,0,0.0319,0.243,0.0,0.0648,0.884,102.107
1601,5HEjmhMloMLEH4XJS1raCW,0.526,0.679,7,-7.712,0,0.0664,0.279,0.0,0.33,0.882,157.418
1602,4wqmIoDLqO5TZDCjJuUBpN,0.762,0.644,2,-8.382,0,0.0399,0.455,0.0,0.0405,0.809,102.98
1603,6WYB1odDfMPVMyp1QxFInT,0.681,0.664,6,-8.019,0,0.0353,0.335,0.0,0.0418,0.861,102.166
1604,16iRlyUMJVPqz62DlomMre,0.513,0.38,11,-11.091,1,0.0336,0.12,0.0,0.0924,0.323,120.952
1605,6eoiIyqn9FJiJhRWa19RkY,0.542,0.319,1,-12.56,0,0.741,0.82,0.00438,0.817,0.761,63.046
1606,7vXEkYsoVzfd6UX554dwfH,0.763,0.824,4,-5.115,1,0.0757,0.492,1.94e-05,0.114,0.731,110.95
1607,0xfmcMetmQwClfYRarKtyY,0.703,0.73,0,-6.634,1,0.247,0.371,0.0,0.143,0.76,93.94
1608,6W8Rl6LMWjCL17EvLlkyxc,0.589,0.696,0,-5.547,1,0.03,0.137,1.51e-06,0.226,0.249,126.018
1609,00azZTbItNgfzSIIIjo1xd,0.665,0.595,6,-7.058,0,0.115,0.248,9.41e-05,0.205,0.532,190.054
1610,7ckO8bTkYT5YzwzwnZ6v5a,0.796,0.779,11,-3.293,0,0.0933,0.267,0.0,0.335,0.875,92.004
1611,2aKUQcjDFLAPKeb5GrRiHB,0.675,0.69,11,-6.183,0,0.0487,0.144,0.0,0.308,0.574,87.969
1612,5ok87FLVmRQoPekP82ox8m,0.361,0.254,8,-16.344,1,0.0598,0.962,0.413,0.411,0.585,80.523
1613,0ZqhB08GsFc4xfV07AsXzE,0.76,0.772,11,-4.529,1,0.059,0.42,4.89e-06,0.111,0.604,143.942
1614,4rSOk2wtol9l4ZsJCTJWQI,0.822,0.622,8,-7.422,1,0.0577,0.415,2.5e-06,0.432,0.785,102.978
1615,0PLNTktFie1qP0rxQnFVvq,0.601,0.837,11,-4.582,1,0.103,0.0432,0.0,0.145,0.615,82.457
1616,5FT2fFKLeY6V7iQCt2eMzY,0.773,0.681,0,-4.911,0,0.0484,0.409,0.0,0.0779,0.849,90.956
1617,7liEbU7ESYlDRZWcUXHEfY,0.796,0.429,2,-8.149,1,0.0382,0.233,0.0,0.539,0.681,94.026
1618,03bIHhQ3cEnfWgQj5rjSV2,0.392,0.309,8,-20.292,1,0.134,0.0352,0.00311,0.187,0.0,141.713
1619,5Bngj85IUf1HrAWGhMAwRn,0.614,0.0908,3,-13.388,1,0.0503,0.938,0.0,0.323,0.299,126.217
1620,4vcUf8YqLi1mDeT9c0Wo6f,0.679,0.481,0,-8.791,0,0.115,0.101,0.0,0.0844,0.665,134.168
1621,2mzM4Y0Rnx2BDZqRnhQ5Q6,0.562,0.463,6,-7.478,1,0.0787,0.442,0.000145,0.157,0.416,125.15
1622,7FOxF0hOFu8KVqSR9Qzluy,0.609,0.281,3,-15.844,0,0.937,0.987,0.000355,0.119,0.664,189.622
1623,2QdSb68BzZGMgCbsrFmSLc,0.609,0.581,2,-10.854,1,0.277,0.509,0.0,0.283,0.528,102.964
1624,3Xfwu3xtPqmJ4nM4jpBm8O,0.712,0.497,1,-8.106,1,0.431,0.528,2.65e-05,0.125,0.516,128.385
