,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1972,3gmn76fCtpDazGMnN0QMHX,0.924,0.563,7,-7.899,0,0.0802,0.0879,0.0,0.103,0.872,117.06
1973,3tv7UdosUc9mFML6crORV7,0.575,0.726,5,-5.363,1,0.0405,0.091,0.0,0.167,0.841,179.941
1974,4Rrv9oNClBhzKRfKwdkg99,0.623,0.837,5,-7.699,1,0.0399,0.0203,0.454,0.199,0.601,120.043
1975,296nXCOv97WJNRWzIBQnoj,0.863,0.62,7,-7.167,1,0.135,0.0508,0.00324,0.129,0.432,103.971
1976,37YoRLUu1qId0ewavgvnkG,0.781,0.725,4,-3.571,0,0.0452,0.0281,0.0,0.0761,0.765,112.045
1977,5XO1SOADQxkdqGLFxX8rLN,0.625,0.824,0,-4.619,0,0.0614,0.000884,0.0,0.0908,0.438,94.963
1978,6wBpO4Xc4YgShnENGSFA1M,0.779,0.801,6,-5.564,0,0.0457,0.395,0.0,0.108,0.72,139.998
1979,6A3SB2C4U6JtCavQOXLYNN,0.807,0.75,11,-4.396,1,0.237,0.17,0.0,0.164,0.961,141.176
1980,62ZAFyVwbc9f2M8qCW1qJr,0.615,0.965,11,-2.288,0,0.0903,0.000244,0.000945,0.11,0.721,140.106
1981,5y3tQiyiJvdO6i7v8NaAI9,0.672,0.964,7,-3.867,1,0.0625,0.000426,1.32e-05,0.0927,0.667,117.78
1982,0dNDyshfvB0l3tZ9cxwp1o,0.477,0.984,11,-2.39,0,0.522,0.000778,0.0288,0.0978,0.244,157.336
1983,3kcKlOkQQEPVwxwljbGJ5p,0.623,0.727,11,-5.57,0,0.0562,0.184,2.02e-05,0.309,0.4,125.975
1984,1Ame8XTX6QHY0l0ahqUhgv,0.519,0.595,2,-5.001,1,0.0283,0.00151,0.0,0.0762,0.237,129.786
1985,7AwVSKaQxpidrtYBerkHKk,0.774,0.742,8,-4.178,1,0.0766,0.473,0.000472,0.342,0.736,134.991
1986,4jzz1dFGn1osftEfcKSAeV,0.233,0.876,11,-8.766,0,0.24,0.855,0.527,0.744,0.24,170.197
1987,7IatvjEcXEeeXnHC2gMZ2j,0.963,0.861,11,-5.628,0,0.229,0.00951,0.0,0.102,0.63,119.993
1988,65MqlYPOWReasKWcuCaOCW,0.819,0.781,1,-4.879,1,0.0547,0.0323,0.0012,0.121,0.385,100.062
1989,3qUdysxsu5FDvOl7nR5vln,0.846,0.668,5,-5.071,1,0.0488,0.037,0.0,0.207,0.556,100.04
1990,3XjN0mvFkQp1FMVM9Ro5hm,0.685,0.909,3,-4.034,0,0.0396,0.0471,0.0,0.35,0.922,95.004
1991,48AJSd42lXpicsGqcgopof,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04
1992,272vIYVYzfAgHUQRUYWmhP,0.794,0.828,8,-5.883,0,0.0756,0.0999,0.0,0.102,0.368,90.015
1993,51GN2McXgVYpNJPlePLP1g,0.834,0.777,10,-4.614,0,0.212,0.0519,1.99e-05,0.0809,0.855,89.99
1994,0Luxz61t3qzA8f2PNb4ktH,0.64,0.341,4,-17.484,1,0.321,0.949,2.09e-06,0.795,0.869,106.123
1995,6rEpJ5uF56xgL2r61xABqc,0.742,0.874,9,-4.328,1,0.0835,0.021,0.0,0.251,0.814,96.935
1996,5Q9h2r0aU17WD8nn0HkSg9,0.781,0.71,11,-4.241,1,0.169,0.067,0.0045,0.144,0.613,160.119
1997,4e4t1qNN47CzmCxFffzs4U,0.834,0.68,5,-4.082,0,0.0421,0.0495,2.61e-05,0.0751,0.32,118.03
1998,4pN4uE4g6srE6376NDwMJP,0.803,0.838,0,-3.23,1,0.0858,0.0905,0.011,0.0861,0.637,91.986
1999,5Pg4qYTcvCUBBq3jBhKq0t,0.898,0.677,11,-6.422,0,0.243,0.0223,0.0,0.35,0.578,130.027
2000,3mr6uMx3OzaqKMvk9csJm1,0.78,0.598,1,-4.062,0,0.101,0.127,0.0314,0.104,0.882,168.078
2001,4OAPnWJ3J5w4c4IBLh2chn,0.843,0.789,7,-2.801,1,0.247,0.0028,2.41e-05,0.0322,0.571,125.071
2002,4hgd5aoPFWEexRQLEep1rO,0.782,0.839,6,-3.201,1,0.0437,0.213,0.000553,0.0782,0.823,100.025
2003,24IjoP2qXJkck1raAxRakw,0.837,0.767,0,-4.778,1,0.0688,0.188,0.0,0.0854,0.672,92.024
2004,4GTPtRKvv3smlg6LwQhyD5,0.917,0.755,7,-2.562,1,0.0788,0.156,7.26e-05,0.0622,0.636,110.028
2005,6iU3wBJNNSHbtac32TATEh,0.55,0.622,0,-6.74,1,0.0399,0.0506,0.0,0.0861,0.284,111.591
2006,1CcCntDuVJpjqkJhYGhuMw,0.769,0.724,11,-5.12,1,0.0864,0.548,0.0,0.161,0.464,110.659
2007,02jCzgsSElP69X2i4Jv1ix,0.418,0.558,1,-7.001,1,0.0366,0.181,8.76e-06,0.148,0.207,109.032
2008,7gcKyKP2O2RO9YwtPDgDSP,0.37,0.559,0,-5.589,1,0.0526,0.186,0.0,0.121,0.316,162.816
2009,4eE6KCWXbXyEgLK6NtyzPX,0.646,0.338,1,-6.942,1,0.0398,0.841,0.0,0.439,0.419,79.152
2010,1aOl53hkZGHkl2Snhr7opL,0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552
2011,2dSU3oIyt2hz3L4s8JE2Hj,0.602,0.334,9,-7.523,0,0.0344,0.777,0.0,0.0879,0.249,125.316
2012,0fqcssqqIL8UrLcUkcXozk,0.664,0.685,10,-5.158,1,0.0453,0.108,0.0,0.105,0.323,135.951
2013,5YKcRCFEWIhKLPsO7ckHgQ,0.433,0.52,9,-6.6,1,0.0375,0.755,0.0,0.0705,0.377,91.382
2014,4DmVgmIhA8VaRtLFlMgr3N,0.654,0.193,1,-9.898,1,0.0374,0.828,0.000129,0.323,0.269,146.045
2015,54eE5H6F1HhyM5L4fRLq8s,0.613,0.935,1,-2.653,0,0.0404,0.0255,0.0,0.184,0.859,77.498
2016,69duGROS9EqDAzQr7LhcZK,0.444,0.669,6,-7.165,1,0.0806,0.00555,0.0,0.155,0.425,169.729
2017,6aIrXGmaFqPafbYgxbMUsj,0.634,0.764,4,-5.858,1,0.0297,0.00354,0.0,0.337,0.736,104.03
2018,29t1oPGEYnoRi0JA2oDzrW,0.571,0.629,8,-7.011,1,0.0334,0.187,0.0,0.35,0.628,83.018
2019,2rg4XjA7c178S1tloI8uE8,0.79,0.726,2,-5.065,1,0.0344,0.0367,0.0,0.455,0.706,113.993
2020,4K6KyAOSkhGKgLO0SalQET,0.635,0.616,8,-6.484,1,0.0317,0.0835,0.0,0.195,0.716,90.001
2021,58UKC45GPNTflCN6nwCUeF,0.647,0.765,1,-6.459,1,0.06,0.111,0.0,0.315,0.855,79.994
2022,1S9Yxo8bniCYywEMCposAl,0.563,0.798,11,-6.311,1,0.247,0.0119,0.0,0.447,0.561,169.979
2023,5CBocfOp96AKkcdEbYopHs,0.392,0.716,6,-6.837,1,0.0608,0.142,0.0,0.368,0.606,82.431
2024,2vJcS99Q44Ac0tGEbJ6usD,0.683,0.79,7,-6.736,1,0.129,0.0876,0.0,0.338,0.609,95.987
2025,5Q9aqH2ufloboghj17AhG2,0.588,0.836,2,-5.824,1,0.0382,0.0108,0.0,0.0464,0.836,156.048
2026,2CMermCFH89uecTLFvXyrr,0.637,0.634,11,-7.171,1,0.0749,0.448,0.0,0.116,0.379,88.024
2027,5KZpxWDoiLb7NYtz4MjgyN,0.499,0.722,7,-5.899,1,0.0324,0.0226,0.0,0.13,0.649,162.075
2028,6KXEK2OoDMAwcLQaBjwJ77,0.549,0.878,11,-5.235,1,0.0422,0.012,0.0,0.296,0.767,152.048
2029,1b0aDgrG775i4sPQgJGmkU,0.49,0.398,0,-7.712,1,0.0266,0.815,0.000187,0.114,0.136,129.772
2030,4Et6tUEO7biKxZEfJXpNj1,0.79,0.764,4,-4.685,0,0.0737,0.0836,0.0871,0.132,0.473,123.046
2031,47ofHo2cZdhsSDxcSiX8rf,0.442,0.543,4,-8.557,0,0.0419,0.73,1.68e-05,0.109,0.118,119.254
2032,2SU8NqQlIWQfAYQy6yqwYm,0.678,0.929,8,-3.391,1,0.0864,0.229,0.0,0.156,0.737,78.976
2033,4a3D8glGZxhlJfOs1Czc3c,0.835,0.747,10,-6.328,0,0.0622,0.101,0.0,0.355,0.713,108.974
2034,0xY3mTlMLS62aVE1HJ0Z3d,0.903,0.456,0,-7.646,1,0.329,0.0267,0.0,0.0342,0.909,137.894
2035,13Irp51zj01BZu2XtDrnAg,0.721,0.769,7,-4.111,1,0.105,0.0922,0.0,0.0817,0.915,155.932
2036,3Oxqy52v7hgR1vXI1ONcED,0.785,0.551,9,-4.114,1,0.0435,0.153,0.0,0.161,0.715,119.992
2037,4TEavtAs67sZigosnJqMvY,0.482,0.702,7,-5.355,1,0.0918,0.0164,0.0,0.505,0.298,82.147
2038,6q6XnH0mgV4nJvXjOs7NSh,0.766,0.542,5,-5.147,0,0.0284,0.0195,0.0,0.11,0.733,91.481
2039,4fxb2SpUmO5W85wjjGGZjq,0.699,0.72,0,-6.394,1,0.0565,0.00705,1.15e-05,0.147,0.848,123.999
2040,4h5m6VrCEHBW5yU8Eye5Fr,0.382,0.51,9,-7.635,0,0.0539,0.275,0.0,0.648,0.408,78.145
2041,2wMi4ijUVY3JDAWnHg4ezK,0.772,0.657,11,-4.117,0,0.0551,0.0523,0.0,0.0417,0.538,115.049
2042,4Mqlo3nYpi7HLhR6PR4nsd,0.596,0.644,11,-6.796,0,0.0366,0.188,0.0,0.163,0.357,141.997
2043,4TIztPJQ7jCwTHw19pjZwQ,0.637,0.807,2,-5.193,0,0.0411,0.133,3.89e-06,0.249,0.774,156.954
2044,4r4yF6BGAm4oy4MnOYjSjI,0.536,0.367,1,-9.435,1,0.0296,0.699,0.000159,0.131,0.0492,118.004
2045,40dfo65kBJa1UgzkD652Gl,0.574,0.408,0,-9.733,1,0.0359,0.799,0.00295,0.15,0.134,126.127
2046,4HnVzg7n6aIPV7TCGRMR6k,0.557,0.607,11,-6.569,1,0.0366,0.771,1.84e-06,0.138,0.619,76.497
2047,0c8K5IUrmVlieC0Fc0d8tV,0.564,0.412,8,-9.23,0,0.0274,0.554,0.0,0.151,0.29,144.689
2048,6e0Gfl49FN9m2c8QaB9vFr,0.546,0.332,2,-10.334,1,0.0582,0.611,0.000385,0.123,0.211,74.938
2049,5iu3rl4feYeRgR1DW0ydNU,0.631,0.348,10,-10.285,1,0.0343,0.926,8.87e-05,0.295,0.32,110.019
2050,2fkdhQW8R8QqE93iRFPYsl,0.538,0.562,11,-8.828,1,0.125,0.895,0.000281,0.177,0.326,125.088
2051,2Nt4eocAv9wi1vHshhSdpF,0.613,0.566,1,-13.714,1,0.153,0.355,2e-05,0.121,0.697,143.011
2052,1M8t1j3Kv2qp97bdq5q4Vl,0.767,0.862,5,-5.464,0,0.0606,0.14,0.0092,0.252,0.509,128.039
2053,6bTdZ7xfKp3NqqADJ8HLyj,0.782,0.643,8,-4.956,0,0.0438,0.0136,0.0,0.0654,0.627,114.994
2054,1OZ4uv7OAP24Ix6j3vojLt,0.585,0.6,10,-7.008,0,0.436,0.117,0.0,0.0504,0.617,160.635
2055,4WkyOBjeLPk7rAisyKl0uN,0.353,0.701,6,-5.169,1,0.0341,0.0755,0.0,0.191,0.464,89.739
2056,2gpaJPUWNx2xmOwy2NNLu8,0.676,0.779,3,-3.501,0,0.0313,0.163,0.0,0.155,0.476,100.083
2057,2U27fF38cgWIPsfoMDuYQD,0.502,0.637,0,-6.029,0,0.0325,0.262,0.0,0.14,0.328,180.149
2058,7KDYKPhxFFRDBSbgcfLxUT,0.642,0.768,0,-3.674,1,0.0248,0.208,0.0,0.225,0.546,97.485
2059,1A8phlx4xWUfd1uOZc98K4,0.621,0.737,6,-6.026,1,0.0338,0.224,0.0,0.12,0.536,87.949
2060,3bdjPH6PY6GD0h6BLQVSDB,0.749,0.786,11,-4.62,0,0.0396,0.185,0.0,0.237,0.829,109.999
2061,5AWwqpQnuMNCUXVZd6TOwY,0.738,0.785,1,-4.165,1,0.0262,0.156,0.0,0.151,0.829,108.465
2062,3qAJAUr7yc9bPDx4ESt6ND,0.555,0.832,11,-3.691,1,0.0412,0.28,0.0,0.0894,0.43,170.124
2063,1BBIrpJXYnq4SUn56dtQD8,0.7,0.855,11,-4.548,0,0.0302,0.173,0.0,0.111,0.538,97.498
2064,2nC7BmTP4okoyeJI6JRMVb,0.674,0.461,1,-4.648,1,0.0289,0.649,0.0,0.122,0.0713,103.948
2065,5tsGxMYPWQZVZJ9qwOzSSb,0.71,0.655,0,-6.668,1,0.029,0.468,0.0,0.132,0.552,89.999
2066,4gljqD6LuRFDRylT2Xm764,0.44,0.641,5,-4.707,1,0.0657,0.391,0.0,0.127,0.305,179.937
2067,7qHPpmIEa0YRnMf1d0XoWj,0.774,0.331,6,-9.534,1,0.0422,0.964,4.61e-05,0.607,0.599,122.949
2068,2mITXsi7VlVI13pKvE972H,0.411,0.444,9,-7.894,0,0.0675,0.84,0.0,0.0764,0.275,71.255
2069,5qKsIal7JJZ2bqXHPKdyVb,0.824,0.672,2,-7.679,1,0.126,0.133,1.97e-06,0.114,0.797,120.538
2070,2fCstGYgGJgg62gD3UeHmX,0.545,0.98,9,-6.464,1,0.129,0.666,0.00709,0.0788,0.658,124.96
2071,0qgy62WThodLxylEu0Dbnc,0.674,0.907,10,-5.078,0,0.122,0.567,0.0,0.259,0.828,130.011
2072,3Xhy4piUxuXY1VRqeaHi0Z,0.234,0.323,1,-9.856,0,0.0314,0.922,0.000287,0.106,0.166,79.222
2073,7fRIo7WyDxXn3r233GCcdL,0.751,0.826,5,-7.805,0,0.205,0.588,0.0125,0.104,0.848,176.063
2074,4H2ILdDNn6jkE7REM5skJC,0.617,0.923,6,-7.568,0,0.11,0.731,0.0483,0.115,0.752,139.083
2075,3aiOu3VFNOD9omIGG7nSq1,0.694,0.816,1,-4.741,1,0.0293,0.0796,1.17e-06,0.103,0.601,118.036
2076,43SoxERu5UlXAgt4Es1VQU,0.647,0.477,6,-8.264,1,0.0356,0.0585,0.0,0.159,0.477,142.034
2077,6qUAZnGE43hfxjLebVFRHO,0.707,0.52,7,-6.627,0,0.0551,0.321,0.000115,0.161,0.565,80.006
2078,5rzTA49jPhyJOpqnIGVuxX,0.654,0.661,8,-4.629,1,0.0602,0.0176,0.000771,0.0732,0.368,176.016
2079,4FjkjrvfbB3C4eUqWlw3vB,0.707,0.572,1,-5.378,1,0.157,0.497,4.06e-06,0.126,0.456,98.003
2080,0TkIQ2I48rz4kpk1XpfyHq,0.705,0.526,6,-6.359,1,0.327,0.509,0.000106,0.0742,0.671,200.031
2081,5Tx9HZVWtGmWlfJUfnHDlD,0.779,0.675,2,-5.873,1,0.0433,0.394,0.00572,0.108,0.377,110.011
2082,1pbc7pCikVkTD2ouyIaYIA,0.708,0.77,6,-5.204,1,0.0516,0.247,0.0,0.107,0.583,74.997
2083,6OfN2WuoaIAmEqIWJpIqQm,0.855,0.476,2,-6.151,1,0.444,0.0363,4.32e-06,0.104,0.799,168.114
2084,5x6KToAdMRH4zslBsbXaUX,0.808,0.616,7,-5.599,1,0.127,0.528,1.06e-05,0.298,0.312,90.032
2085,1TKqg2lnZXO06QO4jwhNkd,0.67,0.586,2,-6.043,1,0.359,0.164,0.0,0.0439,0.595,95.601
2086,5b1sPsgErQXJ8IwfCZtAnJ,0.826,0.785,11,-5.593,0,0.0806,0.212,4.06e-06,0.624,0.633,135.038
2087,3YTQh24t7bQfPMm3PfyL0W,0.917,0.54,1,-6.63,0,0.0954,0.29,0.000197,0.0937,0.747,125.048
2088,7dbwealQMYcF5fMBmU1FqF,0.782,0.416,9,-5.098,0,0.139,0.298,0.0,0.0833,0.547,126.091
2089,1eGyBu6d0duvZkfUJEhA6q,0.781,0.74,9,-6.471,1,0.0498,0.482,1.48e-05,0.0698,0.797,105.047
2090,1JHFPuQZguLYjWrQh1y6sE,0.841,0.729,9,-7.616,0,0.236,0.186,0.000852,0.0952,0.729,140.046
2091,4bZfzLYdlEaZDMQULd4mTg,0.579,0.72,10,-4.965,0,0.0822,0.241,0.00765,0.101,0.588,104.939
2092,3Lkt3bg3jDMXKrwnkxrjB5,0.586,0.719,3,-3.536,1,0.0699,0.114,0.00184,0.0702,0.959,136.158
2093,33YCt7eXEvIt9IcQEIO5Sd,0.622,0.936,10,-3.592,1,0.0986,0.187,0.0,0.0614,0.828,114.9
2094,56UXmpkw35EYkGDCd6iQZX,0.761,0.562,5,-4.542,1,0.0383,0.204,9.07e-05,0.0647,0.967,108.813
2095,58HNUZW1ffosnXPPHDwDRz,0.666,0.7,10,-3.929,1,0.0416,0.0523,1.45e-06,0.33,0.579,114.359
2096,29iTTWbSi17rvN3NNL2VAg,0.636,0.931,7,-3.309,1,0.0716,0.195,0.000199,0.357,0.615,113.827
2097,6Xzp5E02tTPh5RLJG0R9iH,0.626,0.488,4,-6.614,1,0.0281,0.278,0.0,0.364,0.638,116.0
2098,1I24KOlgCNqaLUlYO2Biav,0.635,0.89,7,-3.634,1,0.0806,0.204,0.000141,0.227,0.767,125.085
2099,1X1HVUBlxczcppQakPkuJN,0.46,0.422,10,-4.571,1,0.0419,0.177,0.0,0.0772,0.851,79.175
2100,5DPYFCK8XUNZrRiySLIHqZ,0.599,0.695,2,-4.319,0,0.0331,0.098,4.91e-06,0.0449,0.932,108.985
2101,4aPPXoB3uBn7tWrhcj2Y41,0.743,0.89,9,-4.439,1,0.0512,0.115,0.0,0.0548,0.654,114.386
2102,0j5pTyRAv3jMYuSQIzifE2,0.637,0.732,0,-3.173,1,0.0773,0.174,0.0,0.0578,0.934,111.101
2103,1XhHXUgQcV4jPyKUskOUcf,0.51,0.824,4,-3.745,1,0.0963,0.189,0.0,0.48,0.86,152.97
2104,07brChZWlRjVHH1eNgQXzQ,0.7,0.593,8,-4.727,1,0.0348,0.24,3.15e-05,0.0693,0.963,103.309
2105,5d8wFohmyZbSALyYg1gkCI,0.677,0.921,2,-2.932,1,0.0851,0.157,0.0,0.112,0.829,121.874
2106,4KDgQ8Qd0UWK3KkYZPwNtP,0.379,0.775,9,-3.403,1,0.0415,0.366,0.000135,0.0718,0.435,144.749
2107,1VjqWxv01sKOvDjzCQKGrx,0.623,0.5,2,-4.379,1,0.0502,0.0579,3.64e-05,0.0548,0.79,150.377
2108,0lnoIDaHjKW0ZY4BOlss24,0.653,0.617,8,-4.811,1,0.0384,0.245,3.67e-06,0.269,0.97,106.222
2109,7vriq2efPQtOyc040dB6tS,0.587,0.693,9,-5.116,1,0.0502,0.0901,2.16e-06,0.0942,0.649,80.016
2110,4oyOLDI6nkcGiVGAwWfzyX,0.62,0.646,10,-3.425,1,0.0417,0.117,0.0,0.0933,0.969,130.714
2111,0gx6fDRmq8s2R2gdMnp3fr,0.451,0.736,9,-3.729,1,0.0413,0.203,0.0,0.379,0.214,144.987
2112,6z17iqYbnNFwUJ4wEsMbUE,0.573,0.58,2,-4.225,1,0.0341,0.221,0.0,0.373,0.508,136.187
2113,0h4BJ5g0ZeStURrLnLqlYY,0.712,0.853,9,-5.165,1,0.0559,0.137,8.25e-05,0.0758,0.668,111.127
2114,7zDkD1xZyu46J2bCOWhPtf,0.653,0.566,0,-4.573,1,0.0444,0.146,2.3e-06,0.322,0.659,117.341
2115,2Tp8ehPrULhZpsBP5JBwbZ,0.675,0.906,9,-4.587,1,0.0456,0.109,0.000157,0.311,0.623,115.348
2116,6ovuPFqPY6QBMkdL6N8Y4w,0.614,0.521,2,-7.353,1,0.0248,0.684,5.31e-06,0.161,0.662,98.065
2117,5GW2u3nVbbLjdLb1C999Kh,0.678,0.86,2,-4.053,1,0.0531,0.127,5.43e-06,0.168,0.662,112.872
2118,19SjvkPveaCZzHAP80IDGf,0.674,0.578,3,-4.797,1,0.0672,0.0963,0.000297,0.416,0.924,132.575
2119,0UGhhvOcXBlHMXftIkT8X2,0.602,0.919,8,-3.206,1,0.0716,0.404,0.0,0.155,0.912,114.087
2120,4VfsGJmJbpKsoTGOCoq45n,0.642,0.85,11,-4.415,0,0.11,0.159,0.0,0.351,0.741,91.182
2121,7InuJiMRT6GFiS7p5rWktc,0.687,0.592,3,-4.525,1,0.0408,0.244,0.0,0.138,0.85,116.05
2122,0wW2Vn1pKbpd3XyL5eqUHm,0.631,0.771,10,-3.8,1,0.0344,0.104,0.034,0.15,0.857,142.844
2123,3JkVYvxNoGf2HCWJo61462,0.814,0.786,8,-5.178,0,0.232,0.069,0.0,0.0976,0.797,93.025
2124,1skGwRjc7wYY70PJCAkKMr,0.824,0.543,4,-8.667,0,0.209,0.101,0.0,0.178,0.548,124.018
2125,1w3exvIgbRFV2ijf6qyWm8,0.738,0.599,8,-7.102,1,0.0393,0.434,0.0,0.13,0.575,120.052
2126,7cVe3mYMIfhOlz1NXFWv70,0.742,0.675,8,-6.551,1,0.0907,0.139,0.0,0.167,0.679,145.989
2127,1O00WM9qGLUBA5gq2yw0WF,0.552,0.667,9,-8.024,1,0.333,0.0381,0.0,0.0777,0.348,174.889
2128,1wLNEMiUzwvRZz9XHCXhAE,0.596,0.544,4,-7.039,1,0.0341,0.391,3.06e-06,0.129,0.707,136.728
2129,2leovgVrJjIhnm85tKTemI,0.535,0.314,3,-10.563,1,0.0491,0.839,7.33e-05,0.104,0.301,150.065
2130,52kcarcX0FQ6wPulXm2bMJ,0.711,0.53,9,-7.149,0,0.0736,0.535,1.41e-05,0.0834,0.395,124.161
2131,7Ebb2WheOGGauCH2wuQB55,0.789,0.703,4,-5.437,0,0.0969,0.052,0.00377,0.386,0.191,105.037
2132,3l5VjEAeUTqrlD50iEo8Yn,0.66,0.388,7,-10.104,0,0.296,0.611,0.0,0.243,0.311,90.009
2133,74Le949TrZk4zwDjtWzH23,0.728,0.707,7,-4.289,1,0.0328,0.332,0.0,0.462,0.657,126.973
2134,4JK1kDUdH9RTBQrrSO1QfR,0.367,0.671,5,-4.604,1,0.0478,0.222,0.0,0.494,0.691,179.833
2135,4kPlQKwtPrnqLgrmmKFSlA,0.463,0.603,7,-5.464,1,0.0276,0.495,0.0,0.167,0.477,148.089
2136,3IlzRRvU5zz9XwZs7StFqR,0.864,0.648,9,-6.453,0,0.0629,0.427,1.5e-06,0.2,0.88,104.992
2137,6T8eKlvqWuPKJT7euIqoxX,0.446,0.706,1,-5.447,1,0.033,0.163,0.0,0.11,0.445,179.906
2138,19mjCzLuMHZ0Tyn3eI85bo,0.606,0.579,5,-5.582,1,0.033,0.512,0.0,0.381,0.661,149.988
2139,5PY2P5TLtZTEW8bZyfzOoY,0.639,0.756,7,-5.827,0,0.0399,0.0758,0.0,0.201,0.753,119.97
2140,3eg3igrhEhzk8bqqRz6XCt,0.629,0.543,5,-6.281,1,0.0252,0.383,0.0,0.127,0.403,93.043
2141,5MLIlPL6L8RVqL7YSpFdgr,0.633,0.889,11,-4.285,0,0.0482,0.0251,0.0,0.11,0.448,111.977
2142,0zTtbd0hTK7REgTTZz4bha,0.653,0.776,2,-5.047,1,0.0503,0.00288,0.0,0.298,0.742,105.005
2143,3yPVvphH8RtPt41FyX7vPV,0.47,0.572,11,-4.93,1,0.0329,0.178,0.0,0.221,0.656,170.066
2144,5avW2eMEIL3fDuEmLt90Ur,0.643,0.537,11,-7.119,0,0.0402,0.393,0.0,0.0822,0.438,67.481
2145,2WMpm68amb7njzvbXQa4bB,0.704,0.545,6,-7.407,1,0.0389,0.605,0.0,0.0846,0.408,72.512
2146,73R8pJOJ2pBFgZsyFA2Ewz,0.601,0.31,11,-7.554,1,0.0313,0.922,0.0,0.108,0.529,79.928
2147,0Fj8OJuPbLvtSi7wz8P0UX,0.569,0.677,2,-4.537,1,0.0427,0.259,0.0,0.215,0.801,178.096
2148,1neHDts6Noky9uuR8Uv9oS,0.527,0.923,4,-5.385,1,0.0891,0.0349,0.0,0.318,0.695,100.067
2149,0tMqllhrXe8CWOosrCD1fE,0.667,0.534,9,-6.963,1,0.0606,0.479,0.0,0.124,0.308,156.054
2150,0wPKDeY4fZXT6k9bzV0kx0,0.713,0.442,6,-5.909,1,0.0604,0.739,0.0,0.112,0.546,108.038
2151,3E9es0SK2EusrHA7IaO7Zu,0.753,0.662,8,-4.25,1,0.0702,0.205,3.66e-06,0.0851,0.466,94.958
2152,5Q4lCfjJ1aht8YZOGFbC5U,0.689,0.627,6,-5.692,1,0.308,0.105,0.000321,0.0905,0.905,184.008
2153,0I3FXz5RssOlMNI0FmPAkc,0.551,0.737,1,-5.573,1,0.103,0.466,2.74e-06,0.21,0.611,197.997
2154,0OM84HfW4XX1kmwCMDPmcS,0.602,0.565,11,-6.498,1,0.0498,0.329,0.0,0.0622,0.609,208.038
2155,1tGq9MNEmWGevwtiBCdrbk,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058
2156,4oTn7ylKtjeMYwxatEVFAt,0.698,0.623,8,-7.845,0,0.037,0.623,0.0856,0.179,0.625,102.002
2157,4JC4Gj3DcAkwh9rvBeYoXy,0.65,0.225,1,-11.826,1,0.0629,0.887,0.0,0.125,0.406,77.279
2158,55ruPNJ55uKjtm77nf3lPD,0.855,0.607,1,-8.587,1,0.0422,0.2,1.84e-05,0.0723,0.943,142.002
2159,7mWBvNosCez1ry9f1ba197,0.562,0.729,1,-5.503,0,0.0926,0.239,1.33e-05,0.111,0.831,192.168
2160,0Ts1lnK3lYa2dwE2orDJc5,0.587,0.548,8,-5.846,0,0.0339,0.396,0.0,0.109,0.713,186.073
2161,2g3afkZqrBxT9RWNSPSWa7,0.555,0.648,11,-6.539,0,0.296,0.693,0.000644,0.128,0.641,195.887
2162,5LmRRJ2MfXxhmZfwcsvLad,0.752,0.476,6,-5.42,0,0.0326,0.061,3.46e-06,0.108,0.253,105.05
2163,3UCgE70SIwy0s4zoXPn7gY,0.723,0.447,1,-6.26,0,0.0479,0.145,0.0,0.251,0.315,93.97
2164,65JWmfIcJj9NVhat47DogL,0.735,0.377,1,-8.067,1,0.0853,0.173,6.45e-05,0.0979,0.0848,85.022
2165,7fP47F2aXBjZbDEmgXy8GM,0.642,0.658,0,-4.79,1,0.0535,0.0326,5.76e-05,0.133,0.761,132.058
2166,56ueOsKJI2VV9iSsMAozid,0.689,0.536,0,-5.865,0,0.0351,0.624,0.0,0.151,0.789,94.127
2167,1U5yljiF4b2KwGvDLgt2rz,0.749,0.415,10,-8.024,1,0.0733,0.734,0.0,0.129,0.586,104.031
2168,3ncmoWTwJgx63LwMTyBCXf,0.52,0.546,8,-4.991,0,0.213,0.579,0.0,0.112,0.634,137.419
2169,17hfTG2AmDsmt2KmBVhV6d,0.797,0.442,5,-8.544,0,0.232,0.194,0.000183,0.174,0.419,125.987
2170,5YMJz74nu9v0DNtv3YMTH8,0.724,0.385,0,-16.111,0,0.161,0.831,0.00016,0.195,0.764,126.077
2171,37S1u9dpiGeBO80Lk9msLy,0.662,0.516,2,-5.143,0,0.0375,0.0167,0.0003,0.134,0.181,87.099
2172,0lmBL4iK4PpXF0YUlaopxs,0.533,0.289,5,-8.171,1,0.063,0.447,4.72e-06,0.146,0.439,58.799
2173,5HMl6aG4uTWFo8TZvJ7pfn,0.769,0.446,6,-6.572,1,0.0717,0.138,0.0,0.104,0.62,89.975
2174,72kPNXZLozQAg0jfviWd0K,0.668,0.743,1,-4.524,0,0.339,0.185,0.0,0.151,0.365,126.68
2175,1C6xuOPHkIpmgHWgjyoiTI,0.771,0.577,11,-5.327,0,0.0713,0.473,0.0,0.141,0.326,120.019
